"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:48","Der Strand ist sauber. Ich habe alle Biester erledigt.","Der Strand ist sauber. Ich habe alle Biester erledigt.","","","TOPIC_Addon_MorganBeach_4","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:49","Morgan will, dass ich mich auch noch um die Höhle kümmere.","Morgan will, dass ich mich auch noch um die Höhle kümmere.","","","TOPIC_Addon_MorganBeach_5","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:51","Angus und Hank","Angus und Hank","","","TOPIC_Addon_AngusHank","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:53","Skip ist auf dem Trockenen","Skip ist auf dem Trockenen","","","TOPIC_Addon_SkipsGrog","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:54","Skip hat anscheinen 20 Flaschen Grog an die Banditen verloren. Er will sie zurück.","Skip hat anscheinen 20 Flaschen Grog an die Banditen verloren. Er will sie zurück.","","","TOPIC_Addon_SkipsGrog_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:55","Angus und Hank sollten sich mit eine paar Banditen treffen um zu handeln. Sie wurden nie wieder gesehen.","Angus und Hank sollten sich mit eine paar Banditen treffen um zu handeln. Sie wurden nie wieder gesehen.","","","TOPIC_Addon_SkipsGrog_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:56","Die Suche von Morgan und Bill blieb erfolglos.","Die Suche von Morgan und Bill blieb erfolglos.","","","TOPIC_Addon_SkipsGrog_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:57","Skip hat seine 20 Flaschen Grog wieder und ist glücklich.","Skip hat seine 20 Flaschen Grog wieder und ist glücklich.","","","TOPIC_Addon_SkipsGrog_4","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:58","Die Höhle ist wohl in dem Talkessel östlich des Lagers. Direkt bei dem See.","Die Höhle ist wohl in dem Talkessel östlich des Lagers. Direkt bei dem See.","","","TOPIC_Addon_SkipsGrog_5","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:59","Angus und Hank hatten östlich des Lagers eine Höhle. Alligator Jack könnte mehr darüber wissen.","Angus und Hank hatten östlich des Lagers eine Höhle. Alligator Jack könnte mehr darüber wissen.","","","TOPIC_Addon_SkipsGrog_6","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:61","Der Mörder von Angus und Hank","Der Mörder von Angus und Hank","","","TOPIC_Addon_KillJuan","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:62","Ein Typ namens Juan war an  dem Handel mit den Banditen beteiligt. Er soll sich irgendwo im Sumpf verstecken.","Ein Typ namens Juan war an  dem Handel mit den Banditen beteiligt. Er soll sich irgendwo im Sumpf verstecken.","","","TOPIC_Addon_KillJuan_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:63","Also Juan ist für den Mord an Hank und Angus verantwortlich. Er hat den beiden aufgelauert und sie dann getötet.","Also Juan ist für den Mord an Hank und Angus verantwortlich. Er hat den beiden aufgelauert und sie dann getötet.","","","TOPIC_Addon_KillJuan_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:64","Bill war völlig fertig, als ich ihm von Angus und Hanks Tod unterrichtet haben. Er will den Namen des Mörders.","Bill war völlig fertig, als ich ihm von Angus und Hanks Tod unterrichtet haben. Er will den Namen des Mörders.","","","TOPIC_Addon_KillJuan_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:65","Ich soll Juan töten. Als Rache für Angus und Hank","Ich soll Juan töten. Als Rache für Angus und Hank","","","TOPIC_Addon_KillJuan_4","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:66","Juan ist erledigt. Bill war zeimlich zufrieden.","Juan ist erledigt. Bill war zeimlich zufrieden.","","","TOPIC_Addon_KillJuan_5","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:68","Razorjagd","Razorjagd","","","TOPIC_Addon_ClearCanyon","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:69","Greg möchte, dass ich Morgans Job übernehme und den Canyon von Viechern säubere.","Greg möchte, dass ich Morgans Job übernehme und den Canyon von Viechern säubere.","","","TOPIC_Addon_ClearCanyon_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:70","Greg meint, ich kann mir ein paar von den Jungs mitnehmen.","Greg meint, ich kann mir ein paar von den Jungs mitnehmen.","","","TOPIC_Addon_ClearCanyon_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:71","Es geht wohl aussschließlich um Razor.","Es geht wohl aussschließlich um Razor.","","","TOPIC_Addon_ClearCanyon_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:72","Greg schien sogar ein bisschen beeindruckt zu sein, dass ich alle Razor im Canyon getötet habe.","Greg schien sogar ein bisschen beeindruckt zu sein, dass ich alle Razor im Canyon getötet habe.","","","TOPIC_Addon_ClearCanyon_4","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:74","Spioniere bei den Banditen.","Spioniere bei den Banditen.","","","TOPIC_Addon_ScoutBandits","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:75","Ich soll für Greg rausfinden, warum die Banditen überhaupt in dieses Tal gekommen sind.","Ich soll für Greg rausfinden, warum die Banditen überhaupt in dieses Tal gekommen sind.","","","TOPIC_Addon_ScoutBandits_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:76","Ich Greg über die Goldmine informiert.","Ich Greg über die Goldmine informiert.","","","TOPIC_Addon_ScoutBandits_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:78","Malcom","Malcom","","","TOPIC_Addon_MalcomsStunt","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:79","Owen will wissen, ob sein Freund Malcom noch lebt. Er ist zusammen mit einem Lurker in das Tiefe Loch nah an der Lagerstelle gefallen.","Owen will wissen, ob sein Freund Malcom noch lebt. Er ist zusammen mit einem Lurker in das Tiefe Loch nah an der Lagerstelle gefallen.","","","TOPIC_Addon_MalcomsStunt_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:80","Owen hat gesagt, dass dort unten Wasser ist und Malcom zunächst noch gelebt hat. Aber nach einer Weile war alles still.","Owen hat gesagt, dass dort unten Wasser ist und Malcom zunächst noch gelebt hat. Aber nach einer Weile war alles still.","","","TOPIC_Addon_MalcomsStunt_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:81","Ich habe Owen die Nachricht von dem Tod Malcoms gebracht. er nahm sie sehr gefasst auf.","Ich habe Owen die Nachricht von dem Tod Malcoms gebracht. er nahm sie sehr gefasst auf.","","","TOPIC_Addon_MalcomsStunt_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:85","Händler bei den Piraten","Händler bei den Piraten","","","Topic_Addon_PIR_Trader","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:88","Lehrer bei den Piraten","Lehrer bei den Piraten","","","Topic_Addon_PIR_Teacher","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:89","Alligator Jack kann mir zeigen, wie ich Tieren das Fell abziehe oder ihre Zähne herausbreche. Außerdem kann er mich im Bogenschießen unterrichten.","Alligator Jack kann mir zeigen, wie ich Tieren das Fell abziehe oder ihre Zähne herausbreche. Außerdem kann er mich im Bogenschießen unterrichten.","","","Topic_Addon_PIR_Teacher_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:93","Die Banditen haben eine Goldmine. Das ist also der Grund, warum sie hier sind.","Die Banditen haben eine Goldmine. Das ist also der Grund, warum sie hier sind.","","","Log_Text_Addon_ScoutBandits","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:97","Henry kann mir zeigen, wie man mit Zweihandwaffen und der Armbrust kämpft.","Henry kann mir zeigen, wie man mit Zweihandwaffen und der Armbrust kämpft.","","","Log_Text_Addon_HenryTeach","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:98","Morgan kann mir zeigen, wie man mit Einhandwaffen kämpft.","Morgan kann mir zeigen, wie man mit Einhandwaffen kämpft.","","","Log_Text_Addon_MorganTeach","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:99","Brandon kann mir zeigen, wie ich stärker und geschickter werde.","Brandon kann mir zeigen, wie ich stärker und geschickter werde.","","","Log_Text_Addon_BrandonTeach","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:103","Garret ist der Händler bei den Piraten. Bei ihm bekomme ich alles, außer Schnaps.","Garret ist der Händler bei den Piraten. Bei ihm bekomme ich alles, außer Schnaps.","","","Log_Text_Addon_GarettTrade","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:105","Samuel ist der Schnapsbrenner. Bei ihm bekomme ich jegliche Art von Alkohol.","Samuel ist der Schnapsbrenner. Bei ihm bekomme ich jegliche Art von Alkohol.","","","Log_Text_Addon_SamuelTrade","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:109","Zutaten für die Rune 'Wirbelwind´: 1 Flügel","Zutaten für die Rune 'Wirbelwind´: 1 Flügel","","","Log_Text_Addon_TalentRune_Whirlwind","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:110","Zutaten für die Rune 'Eislanze': 1 Gletscherquartz","Zutaten für die Rune 'Eislanze': 1 Gletscherquartz","","","Log_Text_Addon_TalentRune_Icelance","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:111","Zutaten für die Rune 'Geysir': 1 Aquamarin","Zutaten für die Rune 'Geysir': 1 Aquamarin","","","Log_Text_Addon_TalentRune_Geyser","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:112","Zutaten für die Rune 'Wasserfaust': 1 Aquamarin und 1 Bergkristall","Zutaten für die Rune 'Wasserfaust': 1 Aquamarin und 1 Bergkristall","","","Log_Text_Addon_TalentRune_Waterfist","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:113","Zutaten für die Rune 'Unwetter': 1 Gletscherquartz und 1 Flügel","Zutaten für die Rune 'Unwetter': 1 Gletscherquartz und 1 Flügel","","","Log_Text_Addon_TalentRune_Thunderstorm","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:124","Bennet sitzt im Knast","Bennet sitzt im Knast","","","TOPIC_RescueBennet","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:126","Wenn es mir nicht schnell gelingt Bennets Unschuld zu beweisen, kann Lee für Nichts garantieren. Seine Leute würden lieber heute als morgen die Stadt angreifen um Bennet selbst rauszuholen.","Wenn es mir nicht schnell gelingt Bennets Unschuld zu beweisen, kann Lee für Nichts garantieren. Seine Leute würden lieber heute als morgen die Stadt angreifen um Bennet selbst rauszuholen.","","","TOPIC_RESCUEBENNET_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:127","Der Schmied Bennet ist in der Stadt von den Paaldinen verhaftet worden.","Der Schmied Bennet ist in der Stadt von den Paaldinen verhaftet worden.","","","TOPIC_RESCUEBENNET_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:128","Bennet soll einen der Paladine ermordet haben. Hodges, sein Gehilfe, bezeugt seine Unschuld, traut sich aber nicht in die Stadt.","Bennet soll einen der Paladine ermordet haben. Hodges, sein Gehilfe, bezeugt seine Unschuld, traut sich aber nicht in die Stadt.","","","TOPIC_RESCUEBENNET_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:129","Das Tagebuch ist der Beweis, den ich brauche um Bennet zu entlasten.","Das Tagebuch ist der Beweis, den ich brauche um Bennet zu entlasten.","","","TOPIC_RESCUEBENNET_4","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:130","Cornelius, der Sekretär des Stadthalters, ist also der Zeuge. Er behauptet, den Mord beobachtet zu haben.","Cornelius, der Sekretär des Stadthalters, ist also der Zeuge. Er behauptet, den Mord beobachtet zu haben.","","","TOPIC_RESCUEBENNET_5","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:131","Cornelius weigert sich mir mir zu reden.","Cornelius weigert sich mir mir zu reden.","","","TOPIC_RESCUEBENNET_6","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:132","Für 2000 Goldstücke, wäre Cornelius bereit mit mir zu reden.","Für 2000 Goldstücke, wäre Cornelius bereit mit mir zu reden.","","","TOPIC_RESCUEBENNET_7","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:133","Cornelius hat gelogen, man hat ihn bezahlt um Bennet in den Kanst zu bringen. Er will mir allerdings nicht verraten, wer ihn Bezahlt hat, er schlottert vor Angst.","Cornelius hat gelogen, man hat ihn bezahlt um Bennet in den Kanst zu bringen. Er will mir allerdings nicht verraten, wer ihn Bezahlt hat, er schlottert vor Angst.","","","TOPIC_RESCUEBENNET_8","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:134","Bennet geht es gar nicht gut. Er würde alles dafür tun aus dem Knast zu entkommen.","Bennet geht es gar nicht gut. Er würde alles dafür tun aus dem Knast zu entkommen.","","","TOPIC_RESCUEBENNET_9","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:135","Einer der Paladine, Lothar, ist ermordet worden. Lord Hagen kann mir anscheinend mehr erzählen, er leitet die Untersuchung.","Einer der Paladine, Lothar, ist ermordet worden. Lord Hagen kann mir anscheinend mehr erzählen, er leitet die Untersuchung.","","","TOPIC_RESCUEBENNET_10","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:136","Es gibt einen einen Zeugen, der Bennet gesehen haben will. Ich werde ihn wohl finden müssen, um die Wahrheit ans Licht zu bringen.","Es gibt einen einen Zeugen, der Bennet gesehen haben will. Ich werde ihn wohl finden müssen, um die Wahrheit ans Licht zu bringen.","","","TOPIC_RESCUEBENNET_11","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:138","Ich brauche ein Schiff","Ich brauche ein Schiff","","","Topic_Ship","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:139","Lee meint, die beste Möglichkeit an das Schiff der Paladine zu kommen ist ein Ermächtigungsschreiben des Richters. Das wird er mir aber wohl nicht freiwillig geben.","Lee meint, die beste Möglichkeit an das Schiff der Paladine zu kommen ist ein Ermächtigungsschreiben des Richters. Das wird er mir aber wohl nicht freiwillig geben.","","","TOPIC_Ship_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:140","Der gute alte Lee. Er hat einen gefälschten Brief, der mich ermächtigt auf das Schiff der Paladine zu kommen.","Der gute alte Lee. Er hat einen gefälschten Brief, der mich ermächtigt auf das Schiff der Paladine zu kommen.","","","TOPIC_Ship_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:141","Wie es aussieht, muss ich diese seltsame Insel des Feindes erreichen. Doch dafür benötige ich erst einmal ein Schiff, eine Mannschaft und einen Kapitän.","Wie es aussieht, muss ich diese seltsame Insel des Feindes erreichen. Doch dafür benötige ich erst einmal ein Schiff, eine Mannschaft und einen Kapitän.","","","TOPIC_SHIP_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:142","Mit dem Ermächtigungsschreiben des Richters sollte es für mich kein Problem mehr sein, das Schiff in meinen Besitz zu bringen. Was Lee wohl dazu sagen wird?","Mit dem Ermächtigungsschreiben des Richters sollte es für mich kein Problem mehr sein, das Schiff in meinen Besitz zu bringen. Was Lee wohl dazu sagen wird?","","","TOPIC_Ship_4","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:144","Ohne Mannschaft keine Reise","Ohne Mannschaft keine Reise","","","Topic_Crew","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:145","Was meine Mannschaft angeht, konnte Lee mir auch nicht viel weiterhelfen. Er mient aber, dass ich nur Leute mitnehmen soll, denen ich auch vertraue. Außerdem soll ich mal Bennet fragen, er könnte interesse haben.","Was meine Mannschaft angeht, konnte Lee mir auch nicht viel weiterhelfen. Er mient aber, dass ich nur Leute mitnehmen soll, denen ich auch vertraue. Außerdem soll ich mal Bennet fragen, er könnte interesse haben.","","","TOPIC_Crew_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:146","Lee brennt darauf das Festland wieder zu sehen. Er hat mir angeboten mich zu unterstützen. Einen besseren Kampflehrer werde ich wohl kaum finden.","Lee brennt darauf das Festland wieder zu sehen. Er hat mir angeboten mich zu unterstützen. Einen besseren Kampflehrer werde ich wohl kaum finden.","","","TOPIC_Crew_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:147","Diego will natürlich auch mit. Er will Khorinis lieber gestern als heute verlassen. Er Könnte mir zeigen wie ich geschickter werde und mich zu einem guten Bogenschützen ausbilden. Schlösser knacken kann er mir ebenfalls beibringen.","Diego will natürlich auch mit. Er will Khorinis lieber gestern als heute verlassen. Er Könnte mir zeigen wie ich geschickter werde und mich zu einem guten Bogenschützen ausbilden. Schlösser knacken kann er mir ebenfalls beibringen.","","","TOPIC_Crew_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:148","Die Aussicht auf reiche Beute hat Biff überzeugen können mich auf meiner Reise zu begleiten. So lange er genug Gold bekommt, kann ich auf ihn zählen.","Die Aussicht auf reiche Beute hat Biff überzeugen können mich auf meiner Reise zu begleiten. So lange er genug Gold bekommt, kann ich auf ihn zählen.","","","TOPIC_Crew_4","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:149","Angar ist über jede Meile dankbar, die zwischen ihm und dem Minental liegt. Er hat angeboten, mich auf der Reise zu begleiten","Angar ist über jede Meile dankbar, die zwischen ihm und dem Minental liegt. Er hat angeboten, mich auf der Reise zu begleiten","","","TOPIC_Crew_5","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:150","Mario, ein ehemaliger Seesoldat hat mich in der Hafenkneipe angesprochen und will mit auf das Schiff.","Mario, ein ehemaliger Seesoldat hat mich in der Hafenkneipe angesprochen und will mit auf das Schiff.","","","TOPIC_Crew_6","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:151","Mario scheint ein fähiger Mann im Schiffskampf zu sein. Vielleicht kann ich bei ihm noch was lernen.","Mario scheint ein fähiger Mann im Schiffskampf zu sein. Vielleicht kann ich bei ihm noch was lernen.","","","TOPIC_Crew_7","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:152","Vatras hat überraschend angeboten mich auf meiner Reise zu begleiten. Ein Mann mit seiner Erfahrung und seinen Fähigkeiten könnte sehr wertvoll für mein Unternehmen sein.","Vatras hat überraschend angeboten mich auf meiner Reise zu begleiten. Ein Mann mit seiner Erfahrung und seinen Fähigkeiten könnte sehr wertvoll für mein Unternehmen sein.","","","TOPIC_Crew_8","",""
