"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:126","Natürlich.","Natürlich.","","","DIA_Milten_DI_Rat.DIA_Milten_DI_Rat_ja","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:132","Nein.","Nein.","","","DIA_Milten_DI_Rat_nein_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:133","(entrüstet) Du bist doch ... Was wirst du denn tun, wenn dir hier auf der Insel Drachen begegnen?","(entrüstet) Du bist doch ... Was wirst du denn tun, wenn dir hier auf der Insel Drachen begegnen?","","","DIA_Milten_DI_Rat_nein_03_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:134","Hast du denn gar nichts dazu gelernt? Sogar einen Alchemietisch haben wir hier, um das dämliche Ding wieder aufladen zu können.","Hast du denn gar nichts dazu gelernt? Sogar einen Alchemietisch haben wir hier, um das dämliche Ding wieder aufladen zu können.","","","DIA_Milten_DI_Rat_nein_03_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:135","Und was machst du? Ich kann nur hoffen, dass uns deine Schlamperei nicht den Kopf kostet.","Und was machst du? Ich kann nur hoffen, dass uns deine Schlamperei nicht den Kopf kostet.","","","DIA_Milten_DI_Rat_nein_03_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:141","Natürlich.","Natürlich.","","","DIA_Milten_DI_Rat_ja_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:142","Tut mir leid, dass ich so dumme Fragen stelle. Bin ein bisschen nervös?","Tut mir leid, dass ich so dumme Fragen stelle. Bin ein bisschen nervös?","","","DIA_Milten_DI_Rat_ja_03_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:156","Ich habe Pedro gefunden.","Ich habe Pedro gefunden.","","","DIA_Milten_DI_PEDROTOT.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:169","Ich habe Pedro gefunden.","Ich habe Pedro gefunden.","","","DIA_Milten_DI_PEDROTOT_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:170","(überrascht) Was? Wo? Hier auf der Insel? Verdammt, er ist aber auch wirklich unglaublich.","(überrascht) Was? Wo? Hier auf der Insel? Verdammt, er ist aber auch wirklich unglaublich.","","","DIA_Milten_DI_PEDROTOT_03_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:171","Für so einen abgebrühten Mistkerl hätte ich ihn nun wirklich nicht gehalten.","Für so einen abgebrühten Mistkerl hätte ich ihn nun wirklich nicht gehalten.","","","DIA_Milten_DI_PEDROTOT_03_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:176","Er ist tot.","Er ist tot.","","","DIA_Milten_DI_PEDROTOT_15_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:177","So? Nun ja. Friede seiner Seele. Obwohl ich nicht sagen kann, dass es mir sonderlich Leid tut, hätte ich ihn trotzdem gerne noch mal zur Rede gestellt.","So? Nun ja. Friede seiner Seele. Obwohl ich nicht sagen kann, dass es mir sonderlich Leid tut, hätte ich ihn trotzdem gerne noch mal zur Rede gestellt.","","","DIA_Milten_DI_PEDROTOT_03_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:181","Ich werde mit ihm bei Zeiten noch ein Hühnchen rupfen.","Ich werde mit ihm bei Zeiten noch ein Hühnchen rupfen.","","","DIA_Milten_DI_PEDROTOT_03_05","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:195","Ich will meine magischen Fähigkeiten verbessern.","Ich will meine magischen Fähigkeiten verbessern.","","","DIA_Milten_DI_TeachMagic.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:210","Ich will meine magischen Fähigkeiten verbessern.","Ich will meine magischen Fähigkeiten verbessern.","","","DIA_Milten_DI_TeachMagic_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:214","Ich werde mein Bestes geben.","Ich werde mein Bestes geben.","","","DIA_Milten_DI_TeachMagic_03_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:220","Ich helfe dir. Aber nur unter der Bedingung, dass du dafür sorgst, dass die Orks bleiben, wo sie sind.","Ich helfe dir. Aber nur unter der Bedingung, dass du dafür sorgst, dass die Orks bleiben, wo sie sind.","","","DIA_Milten_DI_TeachMagic_03_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:225","Ok. Was brauchst du?","Ok. Was brauchst du?","","","DIA_Milten_DI_TeachMagic_03_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:236","Runen herstellen","Runen herstellen","","","DIA_Milten_DI_TeachMagic.DIA_Milten_DI_TeachMagic_RUNES","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:245","Möge Innos' Hand dich leiten.","Möge Innos' Hand dich leiten.","","","DIA_Milten_DI_TeachMagic_MANA_1_03_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:264","Möge Innos' Licht dich erleuchten.","Möge Innos' Licht dich erleuchten.","","","DIA_Milten_DI_TeachMagic_MANA_5_03_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:283","Oh je! Das ist nun wirklich nicht mein Spezialgebiet, aber wir kriegen das schon hin.","Oh je! Das ist nun wirklich nicht mein Spezialgebiet, aber wir kriegen das schon hin.","","","DIA_Milten_DI_TeachMagic_RUNES_03_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:287","Paladin-Runen","Paladin-Runen","","","DIA_Milten_DI_TeachMagic.DIA_Milten_DI_TeachMagic_Runen_Paladin","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:291"," Vierter Kreis"," Vierter Kreis","","","DIA_Milten_DI_TeachMagic.DIA_Milten_DI_TeachMagic_Runen_Circle_4","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:295"," Fünfter Kreis"," Fünfter Kreis","","","DIA_Milten_DI_TeachMagic.DIA_Milten_DI_TeachMagic_Runen_Circle_5","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:299"," Sechster Kreis"," Sechster Kreis","","","DIA_Milten_DI_TeachMagic.DIA_Milten_DI_TeachMagic_Runen_Circle_6","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:303","Oh. Du bist ja noch gar nicht bereit. Lerne erst die höheren Kreise, dann kann ich dir helfen.","Oh. Du bist ja noch gar nicht bereit. Lerne erst die höheren Kreise, dann kann ich dir helfen.","","","DIA_Milten_DI_TeachMagic_RUNES_03_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:564","Sagt dir dieses Buch, Almanach der Besessenen, irgendetwas?","Sagt dir dieses Buch, Almanach der Besessenen, irgendetwas?","","","DIA_Milten_DI_DementorObsessionBook.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:577","Sagt dir dieses Buch, Almanach der Besessenen, irgendetwas?","Sagt dir dieses Buch, Almanach der Besessenen, irgendetwas?","","","DIA_Milten_DI_DementorObsessionBook_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:578","Pyrokar ist der Experte für diese Art von Büchern.","Pyrokar ist der Experte für diese Art von Büchern.","","","DIA_Milten_DI_DementorObsessionBook_03_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:579","Tut mir Leid. Ich weiß zu wenig, um etwas Intelligentes darüber sagen zu können.","Tut mir Leid. Ich weiß zu wenig, um etwas Intelligentes darüber sagen zu können.","","","DIA_Milten_DI_DementorObsessionBook_03_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:592","Hast du Erfahrung mit Dracheneiern?","Hast du Erfahrung mit Dracheneiern?","","","DIA_Milten_DI_DragonEgg.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:605","Hast du Erfahrung mit Dracheneiern?","Hast du Erfahrung mit Dracheneiern?","","","DIA_Milten_DI_DragonEgg_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:606","Nein, nicht wirklich. Ich habe davon gehört, dass einst ein cleverer Alchemist daraus einen mächtigen Trank brauen konnte.","Nein, nicht wirklich. Ich habe davon gehört, dass einst ein cleverer Alchemist daraus einen mächtigen Trank brauen konnte.","","","DIA_Milten_DI_DragonEgg_03_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:607","Aber jetzt frag mich jetzt bitte nicht nach dem Rezept. Ich habe keine Ahnung.","Aber jetzt frag mich jetzt bitte nicht nach dem Rezept. Ich habe keine Ahnung.","","","DIA_Milten_DI_DragonEgg_03_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:621","So. Jetzt ist Schluss!","So. Jetzt ist Schluss!","","","DIA_Milten_DI_UndeadDragonDead.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:635","So. Jetzt ist Schluss! Der Tempel ist entmachtet.","So. Jetzt ist Schluss! Der Tempel ist entmachtet.","","","DIA_Milten_DI_UndeadDragonDead_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:639","Wie schaffst du das eigentlich immer, hm?","Wie schaffst du das eigentlich immer, hm?","","","DIA_Milten_DI_UndeadDragonDead_03_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:640","Das weiß ich auch nicht.","Das weiß ich auch nicht.","","","DIA_Milten_DI_UndeadDragonDead_15_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:641","(lacht) Werden jemals zur Ruhe kommen? Verdient hätten wir es jedenfalls.","(lacht) Werden jemals zur Ruhe kommen? Verdient hätten wir es jedenfalls.","","","DIA_Milten_DI_UndeadDragonDead_03_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:645","Was wirst du nun tun?","Was wirst du nun tun?","","","DIA_Milten_DI_UndeadDragonDead_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:646","Ich denke darüber nach, eine eigene Akademie zu gründen und unseren Glauben weiter zu verkünden. Aber es kann auch anders kommen.","Ich denke darüber nach, eine eigene Akademie zu gründen und unseren Glauben weiter zu verkünden. Aber es kann auch anders kommen.","","","DIA_Milten_DI_UndeadDragonDead_03_05","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:647","Ich habe es nie bereut, ein Magier des Feuers geworden zu sein. Wie siehst du das?","Ich habe es nie bereut, ein Magier des Feuers geworden zu sein. Wie siehst du das?","","","DIA_Milten_DI_UndeadDragonDead_03_06","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:648","Bin mir nicht sicher.","Bin mir nicht sicher.","","","DIA_Milten_DI_UndeadDragonDead_15_07","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:649","(lacht) Trocken, wie immer. Hey, Mann. Du hast gerade die Welt gerettet. Ist das kein Grund, sich zu freuen?","(lacht) Trocken, wie immer. Hey, Mann. Du hast gerade die Welt gerettet. Ist das kein Grund, sich zu freuen?","","","DIA_Milten_DI_UndeadDragonDead_03_08","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:650","Mmh.","Mmh.","","","DIA_Milten_DI_UndeadDragonDead_15_09","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:653","Na komm, mein Freund, ich glaube, du brauchst jetzt erst einmal 'ne Mütze Schlaf.","Na komm, mein Freund, ich glaube, du brauchst jetzt erst einmal 'ne Mütze Schlaf.","","","DIA_Milten_DI_UndeadDragonDead_03_10","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_DI.d:657","Geh am besten gleich zum Kapitän und lass uns ablegen.","Geh am besten gleich zum Kapitän und lass uns ablegen.","","","DIA_Milten_DI_UndeadDragonDead_03_11","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:86","(ungläubig) Ich kann das kaum glauben. Bist du jetzt wirklich ein Paladin?","(ungläubig) Ich kann das kaum glauben. Bist du jetzt wirklich ein Paladin?","","","DIA_MiltenNW_KAP3_Hello_03_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:87","Offensichtlich.","Offensichtlich.","","","DIA_MiltenNW_KAP3_Hello_15_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:88","(euphorisch) Wenn jemand wie du bei den Paladinen mitmacht, dann können sich die Schergen Beliars warm anziehen.","(euphorisch) Wenn jemand wie du bei den Paladinen mitmacht, dann können sich die Schergen Beliars warm anziehen.","","","DIA_MiltenNW_KAP3_Hello_03_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:89","Wenn du mit dem Schläfer fertig geworden bist, sind die paar Orks ja wohl kein Problem.","Wenn du mit dem Schläfer fertig geworden bist, sind die paar Orks ja wohl kein Problem.","","","DIA_MiltenNW_KAP3_Hello_03_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:90","Es geht nicht nur um die Orks.","Es geht nicht nur um die Orks.","","","DIA_MiltenNW_KAP3_Hello_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:91","Ich weiß, aber es ist trotzdem gut, dass du auf unserer Seite stehst.","Ich weiß, aber es ist trotzdem gut, dass du auf unserer Seite stehst.","","","DIA_MiltenNW_KAP3_Hello_03_05","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:92","Schon gut.","Schon gut.","","","DIA_MiltenNW_KAP3_Hello_15_06","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:93","Was machst du hier im Kloster? Lass mich raten. Du willst dich in der Kunst der Magie unterweisen lassen.","Was machst du hier im Kloster? Lass mich raten. Du willst dich in der Kunst der Magie unterweisen lassen.","","","DIA_MiltenNW_KAP3_Hello_03_07","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:94","Mal sehen.","Mal sehen.","","","DIA_MiltenNW_KAP3_Hello_15_08","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:95","Wusste ich's doch, sprich am besten mit Marduk, er ist für euch Paladine zuständig. Du findest ihn vor der Kapelle.","Wusste ich's doch, sprich am besten mit Marduk, er ist für euch Paladine zuständig. Du findest ihn vor der Kapelle.","","","DIA_MiltenNW_KAP3_Hello_03_09","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:100","Wie ich sehe, sind die Gerüchte wahr.","Wie ich sehe, sind die Gerüchte wahr.","","","DIA_MiltenNW_KAP3_Hello_03_10","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:101","Welche Gerüchte?","Welche Gerüchte?","","","DIA_MiltenNW_KAP3_Hello_15_11","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:102","Dass du bei diesen Drachenjägern mitmachst.","Dass du bei diesen Drachenjägern mitmachst.","","","DIA_MiltenNW_KAP3_Hello_03_12","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:103","Na ja, du warst ja noch nie ein Mann der Kirche. Dennoch kämpfst du für unsere Sache und das ist alles, was zählt.","Na ja, du warst ja noch nie ein Mann der Kirche. Dennoch kämpfst du für unsere Sache und das ist alles, was zählt.","","","DIA_MiltenNW_KAP3_Hello_03_13","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:104","Ist das alles?","Ist das alles?","","","DIA_MiltenNW_KAP3_Hello_15_14","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:105","Ich freu mich natürlich, und so wie du rumläufst, hat bestimmt jeder Ork Angst vor dir.","Ich freu mich natürlich, und so wie du rumläufst, hat bestimmt jeder Ork Angst vor dir.","","","DIA_MiltenNW_KAP3_Hello_03_15","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:106","Es geht nicht nur um die Orks.","Es geht nicht nur um die Orks.","","","DIA_MiltenNW_KAP3_Hello_15_16","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:107","Ich weiß, aber nichtsdestotrotz sind sie ein großes Problem. Du bist wichtig.","Ich weiß, aber nichtsdestotrotz sind sie ein großes Problem. Du bist wichtig.","","","DIA_MiltenNW_KAP3_Hello_03_17","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:108","Du hast den Schläfer besiegt. Wir alle werden deine Hilfe vielleicht noch einmal brauchen.","Du hast den Schläfer besiegt. Wir alle werden deine Hilfe vielleicht noch einmal brauchen.","","","DIA_MiltenNW_KAP3_Hello_03_18","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:109","Schon gut.","Schon gut.","","","DIA_MiltenNW_KAP3_Hello_15_19","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:122","Wie bist du so schnell zum Kloster gekommen?","Wie bist du so schnell zum Kloster gekommen?","","","DIA_MiltenNW_Monastery.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:135","Wie bist du so schnell zum Kloster gekommen?","Wie bist du so schnell zum Kloster gekommen?","","","DIA_MiltenNW_Monastery_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:136","Was soll die Frage? Ich habe mich durch den Pass geschlichen und dann auf direktem Wege zum Kloster begeben.","Was soll die Frage? Ich habe mich durch den Pass geschlichen und dann auf direktem Wege zum Kloster begeben.","","","DIA_MiltenNW_Monastery_03_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:137","Zugegeben, es war nicht immer leicht, den ganzen Monstern auszuweichen, die sich diesseits des Tales breit gemacht haben, aber letztlich hatte ich weniger Probleme als erwartet.","Zugegeben, es war nicht immer leicht, den ganzen Monstern auszuweichen, die sich diesseits des Tales breit gemacht haben, aber letztlich hatte ich weniger Probleme als erwartet.","","","DIA_MiltenNW_Monastery_03_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:149","Weißt du, wo die anderen sind?","Weißt du, wo die anderen sind?","","","DIA_MiltenNW_FourFriends.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:162","Weißt du, wo die anderen sind?","Weißt du, wo die anderen sind?","","","DIA_MiltenNW_FourFriends_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:165","Gorn hat seinen Kerkeraufenthalt bei Garond ganz gut verkraftet.","Gorn hat seinen Kerkeraufenthalt bei Garond ganz gut verkraftet.","","","DIA_MiltenNW_FourFriends_03_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:169","Wie ist er rausgekommen?","Wie ist er rausgekommen?","","","DIA_MiltenNW_FourFriends_15_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:170","Ich musste Garond anlügen, damit er alle Anklagen fallen lässt.","Ich musste Garond anlügen, damit er alle Anklagen fallen lässt.","","","DIA_MiltenNW_FourFriends_03_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:171","Aber das bleibt unter uns, verstanden?","Aber das bleibt unter uns, verstanden?","","","DIA_MiltenNW_FourFriends_03_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:174","Jedenfalls wollte er zu Lee und gucken, was auf dem Hof so passiert.","Jedenfalls wollte er zu Lee und gucken, was auf dem Hof so passiert.","","","DIA_MiltenNW_FourFriends_03_05","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:175","Nach dem Kerkeressen wird er sich wohl gerade den Wanst voll schlagen und die Vorräte der Söldner vor eine echte Bewährungsprobe stellen.","Nach dem Kerkeressen wird er sich wohl gerade den Wanst voll schlagen und die Vorräte der Söldner vor eine echte Bewährungsprobe stellen.","","","DIA_MiltenNW_FourFriends_03_06","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:179","Gorn hat's nicht geschafft.","Gorn hat's nicht geschafft.","","","DIA_MiltenNW_FourFriends_03_07","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:184","Diego hat was von einer Abrechnung gemurmelt. Keine Ahnung, was er damit meinte.","Diego hat was von einer Abrechnung gemurmelt. Keine Ahnung, was er damit meinte.","","","DIA_MiltenNW_FourFriends_03_08","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:185","Ich vermute aber, dass er in der Stadt ist, du kennst ihn ja, immer da, wo was zu holen ist.","Ich vermute aber, dass er in der Stadt ist, du kennst ihn ja, immer da, wo was zu holen ist.","","","DIA_MiltenNW_FourFriends_03_09","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:189","Diego hat's erwischt, nun ist er doch noch in der Barriere geblieben.","Diego hat's erwischt, nun ist er doch noch in der Barriere geblieben.","","","DIA_MiltenNW_FourFriends_03_10","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:203","Ich muss dringend ins Kloster!","Ich muss dringend ins Kloster!","","","DIA_MiltenNW_KAP3_Entry.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:218","Ich muss dringend ins Kloster!","Ich muss dringend ins Kloster!","","","DIA_MiltenNW_KAP3_Entry_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:221","Ja, klar. Hier ist der Schlüssel.","Ja, klar. Hier ist der Schlüssel.","","","DIA_MiltenNW_KAP3_Entry_03_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:230","Ich kann dich nicht ins Kloster lassen. Ich bekomme Ärger mit dem hohen Rat.","Ich kann dich nicht ins Kloster lassen. Ich bekomme Ärger mit dem hohen Rat.","","","DIA_MiltenNW_KAP3_Entry_03_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:231","Ohne Erlaubnis meiner Vorgesetzten darf ich niemanden ins Kloster lassen.","Ohne Erlaubnis meiner Vorgesetzten darf ich niemanden ins Kloster lassen.","","","DIA_MiltenNW_KAP3_Entry_03_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:235","Es ist wichtig!","Es ist wichtig!","","","DIA_MiltenNW_KAP3_Entry.DIA_MiltenNW_KAP3_Entry_Important","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:239","Ich habe einen Brief von Lord Hagen.","Ich habe einen Brief von Lord Hagen.","","","DIA_MiltenNW_KAP3_Entry.DIA_MiltenNW_KAP3_Entry_Permit","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:251","Es ist wichtig!","Es ist wichtig!","","","DIA_MiltenNW_KAP3_Entry_Important_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:252","Es geht nicht. Pyrokar reißt mir den Kopf ab.","Es geht nicht. Pyrokar reißt mir den Kopf ab.","","","DIA_MiltenNW_KAP3_Entry_Important_03_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:259","Ich habe einen Brief von Lord Hagen.","Ich habe einen Brief von Lord Hagen.","","","DIA_MiltenNW_KAP3_Entry_Permit_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:260","Zeig mal her.","Zeig mal her.","","","DIA_MiltenNW_KAP3_Entry_Permit_03_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:265","(zögerlich) In Ordnung. Hier hast du den Schlüssel vom Kloster. Pyrokar ist in der Kirche.","(zögerlich) In Ordnung. Hier hast du den Schlüssel vom Kloster. Pyrokar ist in der Kirche.","","","DIA_MiltenNW_KAP3_Entry_Permit_03_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:285","Weißt du, wo Pedro ist?","Weißt du, wo Pedro ist?","","","DIA_MiltenNW_KAP3_NovizenChase.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:300","Weißt du, wo Pedro ist?","Weißt du, wo Pedro ist?","","","DIA_MiltenNW_KAP3_NovizenChase_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Mage_NW.d:301","Glaubst du, ich würde hier rumstehen, wenn ich wüsste, wo der Abtrünnige sich aufhält.","Glaubst du, ich würde hier rumstehen, wenn ich wüsste, wo der Abtrünnige sich aufhält.","","","DIA_MiltenNW_KAP3_NovizenChase_03_01","",""
