"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:90","Wenn du sie triffst, sag mir Bescheid.","Wenn du sie triffst, sag mir Bescheid.","","","DIA_Lester_Hello_KnowFourFriends_13_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:96","Diego, Milten und WER?","Diego, Milten und WER?","","","DIA_Lester_Hello_WhoFourFriends_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:97","Sag bloß, du weißt nichts mehr davon. Die Fokussteine - der Troll - der riesige Erzhaufen der Wassermagier?","Sag bloß, du weißt nichts mehr davon. Die Fokussteine - der Troll - der riesige Erzhaufen der Wassermagier?","","","DIA_Lester_Hello_WhoFourFriends_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:98","Ich bin mir nicht sicher ...","Ich bin mir nicht sicher ...","","","DIA_Lester_Hello_WhoFourFriends_15_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:99","Das kommt schon wieder. Ich hab auch 'ne Zeit lang gebraucht, um wieder klar zu kommen.","Das kommt schon wieder. Ich hab auch 'ne Zeit lang gebraucht, um wieder klar zu kommen.","","","DIA_Lester_Hello_WhoFourFriends_13_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:111","Was ist passiert?","Was ist passiert?","","","DIA_Lester_WhatHappened.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:125","Was ist passiert?","Was ist passiert?","","","DIA_Lester_WhatHappened_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:126","Nachdem der Schläfer besiegt wurde, hat die gesamte Bruderschaft den Verstand verloren.","Nachdem der Schläfer besiegt wurde, hat die gesamte Bruderschaft den Verstand verloren.","","","DIA_Lester_WhatHappened_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:127","Ohne ihren Meister waren sie alle nur noch leere Hüllen.","Ohne ihren Meister waren sie alle nur noch leere Hüllen.","","","DIA_Lester_WhatHappened_13_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:128","Und du? Was ist mit dir?","Und du? Was ist mit dir?","","","DIA_Lester_WhatHappened_15_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:129","Mir ging es genau so. Ich hatte Alpträume und sogar Halluzinationen. Aber ich bin geflohen, als ich wieder einen einigermaßen klaren Kopf hatte.","Mir ging es genau so. Ich hatte Alpträume und sogar Halluzinationen. Aber ich bin geflohen, als ich wieder einen einigermaßen klaren Kopf hatte.","","","DIA_Lester_WhatHappened_13_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:130","Einmal glaubte ich, einen großen schwarzen Schatten zu sehen, der sich auf eine Gruppe Flüchtender stürzte und alles in einer riesigen Feuerwolke verbrannte.","Einmal glaubte ich, einen großen schwarzen Schatten zu sehen, der sich auf eine Gruppe Flüchtender stürzte und alles in einer riesigen Feuerwolke verbrannte.","","","DIA_Lester_WhatHappened_13_05","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:131","In dem Moment dachte ich wirklich, ein Drache wäre gekommen, um mich zu töten.","In dem Moment dachte ich wirklich, ein Drache wäre gekommen, um mich zu töten.","","","DIA_Lester_WhatHappened_13_06","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:132","Hast du noch mehr gesehen?","Hast du noch mehr gesehen?","","","DIA_Lester_WhatHappened_15_07","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:133","Nein - ich hab die Beine in die Hand genommen und bin gerannt!","Nein - ich hab die Beine in die Hand genommen und bin gerannt!","","","DIA_Lester_WhatHappened_13_08","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:145","Wie lange versteckst du dich schon hier im Tal?","Wie lange versteckst du dich schon hier im Tal?","","","DIA_Lester_MineColony.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:159","Wie lange versteckst du dich schon hier im Tal?","Wie lange versteckst du dich schon hier im Tal?","","","DIA_Lester_ReturnToColony_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:160","So genau weiß ich das nicht. Aber ich schätze mal, eine Woche vielleicht. Aber da ist noch eine Sache:","So genau weiß ich das nicht. Aber ich schätze mal, eine Woche vielleicht. Aber da ist noch eine Sache:","","","DIA_Lester_ReturnToColony_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:161","Als ich hier abends ankam, habe ich mich oben auf dem Berg umgesehen - da standen nur ein paar Bäume.","Als ich hier abends ankam, habe ich mich oben auf dem Berg umgesehen - da standen nur ein paar Bäume.","","","DIA_Lester_ReturnToColony_13_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:162","Und als ich am nächsten Tag gucke, steht auf einmal dieser Turm da. Ich schwöre dir, der war vorher noch nicht da. Seitdem habe ich das Tal nicht mehr verlassen.","Und als ich am nächsten Tag gucke, steht auf einmal dieser Turm da. Ich schwöre dir, der war vorher noch nicht da. Seitdem habe ich das Tal nicht mehr verlassen.","","","DIA_Lester_ReturnToColony_13_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:163","Du meinst Xardas' Turm? Ich wusste ja, dass er mächtig ist, aber dass er sogar einen Turm erschaffen kann ...","Du meinst Xardas' Turm? Ich wusste ja, dass er mächtig ist, aber dass er sogar einen Turm erschaffen kann ...","","","DIA_Lester_ReturnToColony_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:164","Xardas der Dämonenbeschwörer? Er lebt in diesem Turm? Ich weiß nicht, ob mich das beruhigt ...","Xardas der Dämonenbeschwörer? Er lebt in diesem Turm? Ich weiß nicht, ob mich das beruhigt ...","","","DIA_Lester_ReturnToColony_13_05","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:165","Keine Sorge, er war es, der mich aus dem Schläfer-Tempel befreit hat. Er ist auf unserer Seite.","Keine Sorge, er war es, der mich aus dem Schläfer-Tempel befreit hat. Er ist auf unserer Seite.","","","DIA_Lester_ReturnToColony_15_06","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:177","Du mußt Xardas von dem Schatten berichten...","Du mußt Xardas von dem Schatten berichten...","","","DIA_Lester_SEND_XARDAS.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:192","Du mußt Xardas von dem Schatten berichten, es könnte wichtig sein.","Du mußt Xardas von dem Schatten berichten, es könnte wichtig sein.","","","DIA_Lester_SEND_XARDAS_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:193","Du glaubst, es war keine Einbildung? Du meinst, da war wirklich ein ...","Du glaubst, es war keine Einbildung? Du meinst, da war wirklich ein ...","","","DIA_Lester_SEND_XARDAS_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:194","... Drache. Ja.","... Drache. Ja.","","","DIA_Lester_SEND_XARDAS_15_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:195","Du steckst doch schon wieder mitten drin, hab ich Recht?","Du steckst doch schon wieder mitten drin, hab ich Recht?","","","DIA_Lester_SEND_XARDAS_13_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:196","Mitten drin würde ich nicht sagen ... noch nicht.","Mitten drin würde ich nicht sagen ... noch nicht.","","","DIA_Lester_SEND_XARDAS_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:197","(seufzt) Na schön, wenn es so wichtig ist, dann werde ich ihn aufsuchen - aber nicht jetzt.","(seufzt) Na schön, wenn es so wichtig ist, dann werde ich ihn aufsuchen - aber nicht jetzt.","","","DIA_Lester_SEND_XARDAS_13_05","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:198","Für den Augenblick werde ich mich ausruhen. Ich bin immer noch erschöpft von der Flucht aus der Strafkolonie.","Für den Augenblick werde ich mich ausruhen. Ich bin immer noch erschöpft von der Flucht aus der Strafkolonie.","","","DIA_Lester_SEND_XARDAS_13_06","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:199","Ich denke, du hast noch viel vor. Wir sehen uns dann später bei Xardas.","Ich denke, du hast noch viel vor. Wir sehen uns dann später bei Xardas.","","","DIA_Lester_SEND_XARDAS_13_07","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:215","Ich bin auf dem Weg nach KHORINIS! Was weißt du über die Stadt?","Ich bin auf dem Weg nach KHORINIS! Was weißt du über die Stadt?","","","DIA_Addon_Lester_STADT.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:230","Ich bin auf dem Weg nach Khorinis! Was weißt du über die Stadt?","Ich bin auf dem Weg nach Khorinis! Was weißt du über die Stadt?","","","DIA_Addon_Lester_STADT_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:231","Khorinis? Nun, es ist eine Hafenstadt, nichts Besonderes.","Khorinis? Nun, es ist eine Hafenstadt, nichts Besonderes.","","","DIA_Addon_Lester_STADT_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:232","Warum fragst du?","Warum fragst du?","","","DIA_Addon_Lester_STADT_13_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:233","Ich muss zu den Paladinen, die sich in der Stadt befinden sollen.","Ich muss zu den Paladinen, die sich in der Stadt befinden sollen.","","","DIA_Addon_Lester_STADT_15_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:234","(lacht) So? Tatsächlich. Hah. Du kommst doch noch nicht mal in die Stadt hinein, geschweige denn, zu den Paladinen.","(lacht) So? Tatsächlich. Hah. Du kommst doch noch nicht mal in die Stadt hinein, geschweige denn, zu den Paladinen.","","","DIA_Addon_Lester_STADT_13_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:246","Hast du einen Vorschlag, wie ich in die Stadt komme?","Hast du einen Vorschlag, wie ich in die Stadt komme?","","","DIA_Addon_Lester_Vorschlag.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:261","Hast du einen Vorschlag, wie ich in die Stadt komme?","Hast du einen Vorschlag, wie ich in die Stadt komme?","","","DIA_Addon_Lester_Vorschlag_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:262","Allerdings. Ich habe vor einiger Zeit für einen alten Alchemisten namens Constantino gearbeitet.","Allerdings. Ich habe vor einiger Zeit für einen alten Alchemisten namens Constantino gearbeitet.","","","DIA_Addon_Lester_Vorschlag_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:263","Er ist sehr einflussreich in der Stadt und hat die Torwachen angewiesen, jeden zu ihm zu lassen, der ihm seltene Kräuter verkaufen kann.","Er ist sehr einflussreich in der Stadt und hat die Torwachen angewiesen, jeden zu ihm zu lassen, der ihm seltene Kräuter verkaufen kann.","","","DIA_Addon_Lester_Vorschlag_13_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:264","Im Grunde ist es ganz einfach. Du sammelst ein großes Büschel Pflanzen, die hier überall wachsen, und gibst vor, für Constantino zu arbeiten, dann werden sie dich passieren lassen.","Im Grunde ist es ganz einfach. Du sammelst ein großes Büschel Pflanzen, die hier überall wachsen, und gibst vor, für Constantino zu arbeiten, dann werden sie dich passieren lassen.","","","DIA_Addon_Lester_Vorschlag_13_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:265","Sammel aber nicht alles durcheinander. Die Stadtwachen sind ein bisschen dämlich und haben keine Ahnung von Alchemie.","Sammel aber nicht alles durcheinander. Die Stadtwachen sind ein bisschen dämlich und haben keine Ahnung von Alchemie.","","","DIA_Addon_Lester_Vorschlag_13_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:266","Das Büschel muss schon für sie nach etwas aussehen, wenn du damit durchkommen willst.","Das Büschel muss schon für sie nach etwas aussehen, wenn du damit durchkommen willst.","","","DIA_Addon_Lester_Vorschlag_13_05","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:267","Ich denke, 10 Exemplare ein und derselben Pflanzenart sollten reichen.","Ich denke, 10 Exemplare ein und derselben Pflanzenart sollten reichen.","","","DIA_Addon_Lester_Vorschlag_13_06","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:268","Danke für den Tipp.","Danke für den Tipp.","","","DIA_Addon_Lester_Vorschlag_15_07","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:286","Die Sache mit den Planzen für Constantino hat geklappt.","Die Sache mit den Planzen für Constantino hat geklappt.","","","DIA_Addon_Lester_PASSAGEPLANTSSUCCESS.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:299","Die Sache mit den Planzen für Constantino hat geklappt. Ich bin damit an der Stadtwache vorbei gekommen.","Die Sache mit den Planzen für Constantino hat geklappt. Ich bin damit an der Stadtwache vorbei gekommen.","","","DIA_Addon_Lester_PASSAGEPLANTSSUCCESS_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:300","Na, sag' ich doch. Du solltest eben ab und zu mal auf mich hören, mein Freund.","Na, sag' ich doch. Du solltest eben ab und zu mal auf mich hören, mein Freund.","","","DIA_Addon_Lester_PASSAGEPLANTSSUCCESS_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:314","Was weißt du über die Gegend?","Was weißt du über die Gegend?","","","DIA_Lester_Perm.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:329","Was weißt du über die Gegend?","Was weißt du über die Gegend?","","","DIA_Lester_Perm_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:330","Wenn du den Weg weiter runtergehst, kommst du zu einem Bauernhof. Ein kurzes Stück dahinter fängt auch schon die Stadt an.","Wenn du den Weg weiter runtergehst, kommst du zu einem Bauernhof. Ein kurzes Stück dahinter fängt auch schon die Stadt an.","","","DIA_Lester_Perm_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:331","Sei aber vorsichtig, hier treiben sich nicht nur Wölfe und Ratten rum, sondern auch Goblins und Banditen!","Sei aber vorsichtig, hier treiben sich nicht nur Wölfe und Ratten rum, sondern auch Goblins und Banditen!","","","DIA_Lester_Perm_13_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:344","Bist du immer noch erschöpft?","Bist du immer noch erschöpft?","","","DIA_Lester_Sleep.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:358","Bist du immer noch erschöpft?","Bist du immer noch erschöpft?","","","DIA_Lester_Sleep_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:359","Und wie. (gähnt) Ich habe Xardas alles erzählt. Jetzt werde ich noch ein bisschen pennen. So ein bis zwei ...","Und wie. (gähnt) Ich habe Xardas alles erzählt. Jetzt werde ich noch ein bisschen pennen. So ein bis zwei ...","","","DIA_Lester_Sleep_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:360","... Tage ... oder länger.","... Tage ... oder länger.","","","DIA_Lester_Sleep_13_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:422","Hey, endlich bist du wieder da! Du musst sofort zu Xardas kommen, es gibt Probleme.","Hey, endlich bist du wieder da! Du musst sofort zu Xardas kommen, es gibt Probleme.","","","DIA_Lester_BACKINTOWN_13_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:423","Das glaube ich allerdings auch.","Das glaube ich allerdings auch.","","","DIA_Lester_BACKINTOWN_15_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:424","Hier ist die Hölle ausgebrochen, seit du weg warst.","Hier ist die Hölle ausgebrochen, seit du weg warst.","","","DIA_Lester_BACKINTOWN_13_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:425","Sprich mit Xardas, er wartet bereits auf dich!","Sprich mit Xardas, er wartet bereits auf dich!","","","DIA_Lester_BACKINTOWN_13_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:426","Er gab mir diese Rune für dich mit. Damit kommst du schneller zu ihm. Wir sehen uns dann bei Xardas.","Er gab mir diese Rune für dich mit. Damit kommst du schneller zu ihm. Wir sehen uns dann bei Xardas.","","","DIA_Lester_BACKINTOWN_13_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:445","Du siehst nicht gerade fit aus.","Du siehst nicht gerade fit aus.","","","DIA_Lester_PERM3.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:460","Du siehst nicht gerade fit aus.","Du siehst nicht gerade fit aus.","","","DIA_Lester_PERM3_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:466","Ich fühle mich auch nicht besonders, Mann. Ich bin irgendwie völlig im Eimer und habe ständig Kopfschmerzen.","Ich fühle mich auch nicht besonders, Mann. Ich bin irgendwie völlig im Eimer und habe ständig Kopfschmerzen.","","","DIA_Lester_PERM3_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:467","Jedes Mal, wenn einer dieser schwarzen Kapuzenmänner irgendwo auftaucht, wird es schlimmer.","Jedes Mal, wenn einer dieser schwarzen Kapuzenmänner irgendwo auftaucht, wird es schlimmer.","","","DIA_Lester_PERM3_13_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:471","Ich kann dir auch genau sagen, warum.","Ich kann dir auch genau sagen, warum.","","","DIA_Lester_PERM3_15_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:472","Ja? Ich glaube, ich will's gar nicht wissen.","Ja? Ich glaube, ich will's gar nicht wissen.","","","DIA_Lester_PERM3_13_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:473","Diese schwarzen Kapuzenmänner oder die Suchenden, wie wir Magier sie nennen, waren früher einmal Anhänger eines mächtigen Erzdämonen. Klingelt's?","Diese schwarzen Kapuzenmänner oder die Suchenden, wie wir Magier sie nennen, waren früher einmal Anhänger eines mächtigen Erzdämonen. Klingelt's?","","","DIA_Lester_PERM3_15_05","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:474","Mmh. Nein. Es sei denn, du willst mir damit erzählen, dass ...","Mmh. Nein. Es sei denn, du willst mir damit erzählen, dass ...","","","DIA_Lester_PERM3_13_06","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:475","Ja genau. Die Suchenden sind ehemalige Anhänger des Schläfers. Die abtrünnigen Sektenspinner aus dem Sumpflager.","Ja genau. Die Suchenden sind ehemalige Anhänger des Schläfers. Die abtrünnigen Sektenspinner aus dem Sumpflager.","","","DIA_Lester_PERM3_15_07","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:476","Es sind deine Leute, Lester. Die ehemalige Bruderschaft des Schläfers. Sie sind jetzt nur noch seelenlose Diener des Bösen.","Es sind deine Leute, Lester. Die ehemalige Bruderschaft des Schläfers. Sie sind jetzt nur noch seelenlose Diener des Bösen.","","","DIA_Lester_PERM3_15_08","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:477","Ich habe es geahnt, aber ich wollte es nicht wahr haben. Meinst du, er ist zurückgekehrt? Ist der Schläfer wieder da?","Ich habe es geahnt, aber ich wollte es nicht wahr haben. Meinst du, er ist zurückgekehrt? Ist der Schläfer wieder da?","","","DIA_Lester_PERM3_13_09","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:478","Gute Frage. Sicher ist nur, dass ich die Suchenden aufhalten muss, bevor sie zu mächtig werden.","Gute Frage. Sicher ist nur, dass ich die Suchenden aufhalten muss, bevor sie zu mächtig werden.","","","DIA_Lester_PERM3_15_10","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:479","Es gefällt mir nicht, aber ich vermute, du hast Recht. Tut mir Leid, aber dieser ganze Mist steigt mir zu Kopf.","Es gefällt mir nicht, aber ich vermute, du hast Recht. Tut mir Leid, aber dieser ganze Mist steigt mir zu Kopf.","","","DIA_Lester_PERM3_13_11","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:490","Die Kopfschmerzen sind zwar noch da, aber das Problem wird sich hoffentlich bald erledigt haben.","Die Kopfschmerzen sind zwar noch da, aber das Problem wird sich hoffentlich bald erledigt haben.","","","DIA_Lester_PERM3_13_12","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:491","So oder so.","So oder so.","","","DIA_Lester_PERM3_13_13","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:495","Die Kopfschmerzen werden fast unerträglich. Und jetzt greifen mich auch noch ständig diese Echsenmenschen an. Ich frag mich, wo die alle her kommen.","Die Kopfschmerzen werden fast unerträglich. Und jetzt greifen mich auch noch ständig diese Echsenmenschen an. Ich frag mich, wo die alle her kommen.","","","DIA_Lester_PERM3_13_14","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:499","Diese Kopfschmerzen wollen einfach nicht aufhören. Da braut sich was zusammen.","Diese Kopfschmerzen wollen einfach nicht aufhören. Da braut sich was zusammen.","","","DIA_Lester_PERM3_13_15","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:503","(seufz) Ich denke, ich werde mich jetzt erstmal ausruhen.","(seufz) Ich denke, ich werde mich jetzt erstmal ausruhen.","","","DIA_Lester_PERM3_13_16","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:583","Wo ist Xardas?","Wo ist Xardas?","","","DIA_Lester_XARDASWEG.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:596","Wo ist Xardas?","Wo ist Xardas?","","","DIA_Lester_XARDASWEG_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:597","Er ist fort und hat in seinem Turm diese Dämonenwesen zurück gelassen.","Er ist fort und hat in seinem Turm diese Dämonenwesen zurück gelassen.","","","DIA_Lester_XARDASWEG_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:598","Ich glaube, er will nicht, dass jemand während seiner Abwesenheit in seinem Turm herum schnüffelt.","Ich glaube, er will nicht, dass jemand während seiner Abwesenheit in seinem Turm herum schnüffelt.","","","DIA_Lester_XARDASWEG_13_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:599","Wo ist er hin?","Wo ist er hin?","","","DIA_Lester_XARDASWEG_15_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:600","Das hat er nicht gesagt. Er bat mich nur darum, dir diesen Brief von ihm zu geben.","Das hat er nicht gesagt. Er bat mich nur darum, dir diesen Brief von ihm zu geben.","","","DIA_Lester_XARDASWEG_13_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:605","Ich habe ihn gelesen. Tut mir Leid. Ich war neugierig.","Ich habe ihn gelesen. Tut mir Leid. Ich war neugierig.","","","DIA_Lester_XARDASWEG_13_05","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:606","Und?","Und?","","","DIA_Lester_XARDASWEG_15_06","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:607","Keine Ahnung, ich habe kein Wort verstanden, Mann. Aber eines steht für mich fest: So bald werden wir ihn nicht wieder sehen.","Keine Ahnung, ich habe kein Wort verstanden, Mann. Aber eines steht für mich fest: So bald werden wir ihn nicht wieder sehen.","","","DIA_Lester_XARDASWEG_13_07","",""
