"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:89","Es gibt nichts, was wir noch tun könnten.","Non possiamo più farci niente.","","","DIA_Addon_Quarhodron_Hello_erdbeben_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:90","Adanos' Zorn ist über Jharkendar gekommen, um die Ungläubigen zu vernichten.","L'ira di Adanos si è abbattuta su Jharkendar per punire i miscredenti.","","","DIA_Addon_Quarhodron_Hello_erdbeben_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:97","Jemand ist in den Tempel Adanos' eingedrungen.","Qualcuno si è introdotto nel tempio di Adanos.","","","DIA_Addon_Quarhodron_Hello_raven_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:98","Unsinn. Ich selbst habe das Tor verriegelt. Es ist unmöglich zu passieren.","Sciocchezze. Ho sigillato io stesso la porta. Di lì non si passa.","","","DIA_Addon_Quarhodron_Hello_raven_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:99","Tatsächlich?","Davvero?","","","DIA_Addon_Quarhodron_Hello_raven_15_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:106","Gewähre mir Zugang zum Tempel Adanos'.","Permettimi di entrare nel tempio di Adanos.","","","DIA_Addon_Quarhodron_Hello_tempel_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:107","Der Tempel bleibt verschlossen bis in alle Ewigkeit. So wie der Rat es entschieden hat.","Il tempio resterà chiuso per l'eternità. Così ha deciso il concilio.","","","DIA_Addon_Quarhodron_Hello_tempel_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:114","Was befindet sich im Tempel Adanos'?","Cosa c'è nel tempio di Adanos?","","","DIA_Addon_Quarhodron_Hello_schwert_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:115","Mein größtes Leid, meine größte Enttäuschung.","La mia più cocente delusione.","","","DIA_Addon_Quarhodron_Hello_schwert_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:122","Die gepriesene Weisheit der Ahnen ist geradezu überwältigend.","La celebrata saggezza degli antichi è davvero immensa.","","","DIA_Addon_Quarhodron_Hello_frech_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:123","Ein Mann deines Standes spricht nicht so mit mir.","Un uomo della tua posizione non può parlarmi così.","","","DIA_Addon_Quarhodron_Hello_frech_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:124","Ich kann mich des Eindrucks nicht erwehren, dass du nicht der bist, der du vorgibst zu sein.","Non riesco a liberarmi dall'impressione che tu non sia quello che sostieni di essere.","","","DIA_Addon_Quarhodron_Hello_frech_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:125","Wenn du meiner Hilfe bedarfst, hast du mir erst Zeugnis über dich selbst abzulegen.","Se vuoi il mio aiuto, dovrai prima dimostrarmi il tuo valore.","","","DIA_Addon_Quarhodron_Hello_frech_11_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:126","Beantworte meine Fragen, damit ich Gewissheit habe, mich keinem Fremden zu offenbaren.","Rispondi alle mie domande, non voglio parlare di me con un estraneo.","","","DIA_Addon_Quarhodron_Hello_frech_11_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:145","Stell deine Fragen.","Chiedi.","","","DIA_Addon_Quarhodron_Fragen.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:164","Deine Antworten sind so falsch wie deine Absichten.","Hai sbagliato, le tue intenzioni sono malvagie.","","","DIA_Addon_Quarhodron_TestFailed_11_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:165","Ich werde dir nicht helfen.","Non ti aiuterò.","","","DIA_Addon_Quarhodron_TestFailed_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:182","Das glaube ich dir nicht.","Non ti credo.","","","DIA_Addon_Quarhodron_Fragen_Choices_11_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:183","Ich denke, du kommst erst wieder, wenn du dich dazu entschließt, mir die Wahrheit zu sagen.","Torna soltanto quando avrai deciso di dirmi la verità.","","","DIA_Addon_Quarhodron_Fragen_Choices_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:192","(nachdenklich) Die Fähigkeiten eines Totenwächter hätten es dir ermöglicht, mich zu erwecken, das ist wahr.","(riflettendo) Le abilità di un guardiano dei morti ti avrebbero consentito di risvegliarmi, è vero.","","","DIA_Addon_Quarhodron_Fragen_Choices_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:193","Wenn du wirklich der bist, der du vorgibst zu sein, wirst du alle meine Fragen beantworten können.","Se davvero sei chi sostieni di essere, sarai in grado di rispondere a tutte le mie domande.","","","DIA_Addon_Quarhodron_Fragen_Choices_11_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:194","Bis auf eine ...","Tranne una...","","","DIA_Addon_Quarhodron_Add_11_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:204","Wer hat das Portal verschlossen, um die Welt vor dem Bösen zu schützen?","Chi sigillò il portale per proteggerci dal Male?","","","DIA_Addon_Quarhodron_Fragen_Choices_11_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:210","Wer lindert das Leid und versorgt die Kranken?","Chi allevia le sofferenze e i disagi?","","","DIA_Addon_Quarhodron_Fragen_Choices_11_05","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:216","Wer hat das letzte Wort im Rat der Fünf?","Chi ha l'ultima parola nel Consiglio dei Cinque?","","","DIA_Addon_Quarhodron_Fragen_Choices_11_06","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:222","Wer ist Schuld am dem Übel, das über uns gekommen ist?","Chi portò il Male sulla terra?","","","DIA_Addon_Quarhodron_Fragen_Choices_11_07","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:228","Wer kann mir einen direkten Befehl erteilen?","Chi può darmi un ordine diretto?","","","DIA_Addon_Quarhodron_Fragen_Choices_11_08","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:234","Wer schützte einst das Volk von Jharkendar vor feindlichen Angriffen?","Chi proteggeva il popolo di Jharkendar dagli attacchi del nemico?","","","DIA_Addon_Quarhodron_Fragen_Choices_11_09","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:243","Das kann ich gar nicht wissen.","Non potrei saperlo in alcun modo.","","","DIA_Addon_Quarhodron_Fragen.DIA_Addon_Quarhodron_Fragen_NoPlan","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:250","Die Gelehrten.","Agli studiosi.","","","DIA_Addon_Quarhodron_Fragen.DIA_Addon_Quarhodron_Fragen_gele","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:251","Die Totenwächter.","Ai guardiani dei morti.","","","DIA_Addon_Quarhodron_Fragen.DIA_Addon_Quarhodron_Fragen_totenw","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:252","Die Priester.","Ai sacerdoti.","","","DIA_Addon_Quarhodron_Fragen.DIA_Addon_Quarhodron_Fragen_prie","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:253","Die Kriegerkaste.","Ai guerrieri.","","","DIA_Addon_Quarhodron_Fragen.DIA_Addon_Quarhodron_Fragen_warr","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:254","Die Heiler.","Ai guaritori.","","","DIA_Addon_Quarhodron_Fragen.DIA_Addon_Quarhodron_Fragen_heiler","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:265","Stell deine Fragen.","Chiedi.","","","DIA_Addon_Quarhodron_Fragen_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:269","Ich bin Quarhodron, der alte Kriegsherr von Jharkendar.","Sono Quarhodron, un tempo signore di Jharkendar.","","","DIA_Addon_Quarhodron_Fragen_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:270","Du hast mich erweckt.","Mi hai risvegliato.","","","DIA_Addon_Quarhodron_Fragen_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:275","Welche Kaste von Jharkendar ist es, der du angehörst?","A quale casta di Jharkendar appartieni?","","","DIA_Addon_Quarhodron_Fragen_11_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:282","Die Kriegerkaste.","Ai guerrieri.","","","DIA_Addon_Quarhodron_Fragen_warr_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:291","Die Priester.","Ai sacerdoti.","","","DIA_Addon_Quarhodron_Fragen_prie_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:299","Die Gelehrten.","Agli studiosi.","","","DIA_Addon_Quarhodron_Fragen_gele_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:307","Die Totenwächter.","Ai guardiani dei morti.","","","DIA_Addon_Quarhodron_Fragen_totenw_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:315","Die Heiler.","Ai guaritori.","","","DIA_Addon_Quarhodron_Fragen_heiler_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:323","Ich weiß es nicht.","Non lo so.","","","DIA_Addon_Quarhodron_Fragen_NoPlan_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:328","Gut. Ich vertraue dir und werde dir meine Hilfe gewähren.","Bene. Mi fido di te e ti concederò il mio aiuto.","","","DIA_Addon_Quarhodron_Fragen_NoPlan_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:338","Dann verschwende nicht meine Zeit.","Non farmi perdere tempo.","","","DIA_Addon_Quarhodron_Fragen_NoPlan_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:352","(Schlüssel zum Tempel verlangen)","(richiedi la chiave del tempio)","","","DIA_Addon_Quarhodron_GibMirKey.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:365","Jetzt hör mal zu, Meister. Ein ganz übler Bursche hat sich Zugang zum Tempel Adanos' verschafft.","Ora ascolta. Un essere di inaudita malvagità è entrato nel tempio di Adanos.","","","DIA_Addon_Quarhodron_GibMirKey_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:366","Wenn du mich nicht gleich in den Tempel lässt, ist es vielleicht schon zu spät und es geht hier alles den Bach runter.","Se non mi permetti di entrare nel tempio adesso, sarà troppo tardi e tutto finirà in rovina.","","","DIA_Addon_Quarhodron_GibMirKey_15_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:367","Das kann nicht sein! Der Hohepriester KHARDIMON und ich sind die einzigen in Jharkendar, die wissen, wie man das Eingangstor zum Tempel Adanos' öffnet.","Non può essere! Io e il sommo sacerdote KHARDIMON siamo gli unici in tutta Jharkendar a sapere come si apre la porta del tempio di Adanos.","","","DIA_Addon_Quarhodron_GibMirKey_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:368","Tja. Dann wird wohl dein Kumpel KHARDIMON geplaudert haben.","Allora il tuo KHARDIMON deve aver chiacchierato.","","","DIA_Addon_Quarhodron_GibMirKey_15_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:369","Ich sage dir, das Tor war offen. Ich habe es selbst gesehen.","La porta era aperta. L'ho visto con i miei occhi.","","","DIA_Addon_Quarhodron_GibMirKey_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:370","Nun. Es liegt Wahrheit in deiner Stimme. Ich werde nicht mehr an deinen Worten zweifeln.","C'è un accento di verità nella tua voce. Non dubiterò più delle tue parole.","","","DIA_Addon_Quarhodron_GibMirKey_11_05","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:371","Das will ich auch hoffen.","Lo spero!","","","DIA_Addon_Quarhodron_GibMirKey_15_06","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:372","So nimm denn das Losungwort. Es steht auf dieser Steintafel. Sage die Worte am verschlossenen Tor des Tempels und es wird sich öffnen.","Ecco la parola d'ordine. È scritta su questa tavoletta di pietra. Pronuncia le parole e la porta del tempio si aprirà.","","","DIA_Addon_Quarhodron_GibMirKey_11_07","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:375","(schon halb tot) Meine Zeit ist abgelaufen. Ich kann dir leider nicht mehr helfen.","(già quasi morto) Il mio tempo è terminato. Ahimè, non posso più aiutarti.","","","DIA_Addon_Quarhodron_GibMirKey_11_08","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:376","(schon halb tot) Doch bedenke. Hüte dich vor den Kammern Adanos'. Sonst ist es dein sicherer Tod.","(già quasi morto) Ma ricorda: stai attento alle stanze di Adanos, o per te sarà la fine.","","","DIA_Addon_Quarhodron_GibMirKey_11_09","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:377","Moment mal. Was IST mit den Kammern?","A COSA devo stare attento?","","","DIA_Addon_Quarhodron_GibMirKey_15_10","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_111_Quarhodron.d:378","(schon halb tot) Meine Kräfte schwinden. Leb wohl. Wir sehen uns wieder im Reich der Toten ...","(già quasi morto) La forza mi abbandona. Addio. Ci incontreremo di nuovo nel regno dei morti.","","","DIA_Addon_Quarhodron_GibMirKey_11_11","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:11","Ich werde mir selbst einen Weg suchen! (ENDE)","Troverò la mia strada! (FINE)","","","DIA_Addon_Rhademes_EXIT.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:21","Ich werde mir selbst einen Weg suchen!","Ci riuscirò da solo!","","","DIA_Addon_Rhademes_EXIT_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:22","Wie du willst ...","Come desideri...","","","DIA_Addon_Rhademes_EXIT_03_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:55","Eine Ewigkeit lang war mein Geist gefangen.","Il mio spirito è stato prigioniero per un'eternità.","","","DIA_Addon_Rhademes_First_03_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:56","Nun bin ich endlich frei. Das Schwert hat einen NEUEN Träger.","Sono libero! La spada ha un NUOVO proprietario.","","","DIA_Addon_Rhademes_First_03_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:57","Die letzte Kammer wurde geöffnet.","La stanza finale è stata aperta.","","","DIA_Addon_Rhademes_First_03_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:58","Aber die Pforte sieht ziemlich verschlossen aus!","Ma la porta è ancora chiusa!","","","DIA_Addon_Rhademes_First_15_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:59","Dies hier ist nicht die Pforte zur letzten Kammer.","Questa non è la porta della stanza finale.","","","DIA_Addon_Rhademes_First_03_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:60","DIESE Pforte führt dich in den Raum davor.","QUESTA porta conduce soltanto all'anticamera.","","","DIA_Addon_Rhademes_First_03_05","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:61","Der Träger ... hat sie hinter sich verschlossen.","Chi è entrato ... se l'è chiusa alle spalle.","","","DIA_Addon_Rhademes_First_03_06","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:67","(leidend) Ghanima en Kandra Adanos?!","(teso) Ghanima en Kandra Adanos?!","","","DIA_Addon_Rhademes_First_03_07","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:69","(verärgert) Bengla anthani!","(arrabbiato) Bengla anthani!","","","DIA_Addon_Rhademes_First_03_08","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:84","Wie öffne ich die Pforte?","Come si apre il portone?","","","DIA_Addon_Rhademes_Pforte.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:94","Wie öffne ich die Pforte?","Come si apre il portone?","","","DIA_Addon_Rhademes_Pforte_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:95","Bewege ... einen der Hebel.","Muovi ... una delle leve.","","","DIA_Addon_Rhademes_Pforte_03_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:96","Irgendeinen?","A caso?","","","DIA_Addon_Rhademes_Pforte_15_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:97","All diese Hebel öffnen die Pforte.","Tutte queste leve aprono il portone.","","","DIA_Addon_Rhademes_Pforte_03_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:109","Nicht alle Hebel lösen die Falle aus, richtig?","Non tutte fanno scattare la trappola, giusto?","","","DIA_Addon_Rhademes_Hebel.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:123","Nicht alle Hebel lösen die Falle aus, richtig?","Non tutte fanno scattare la trappola, giusto?","","","DIA_Addon_Rhademes_Hebel_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:124","Doch, das tun sie!","Sì, invece!","","","DIA_Addon_Rhademes_Hebel_03_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:136","Ich glaube dir nicht!","Non ti credo!","","","DIA_Addon_Rhademes_DontBelieve.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:150","Ich glaube dir nicht!","Non ti credo!","","","DIA_Addon_Rhademes_DontBelieve_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:151","Doch ich ... sage nur die Wahrheit.","Eppure sto dicendo la verità.","","","DIA_Addon_Rhademes_DontBelieve_03_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:163","Dein Vater hat die Falle erbaut, woher willst DU wissen, wie sie funktioniert?!","Fu tuo padre a costruire la trappola, cosa vuoi saperne TU?!","","","DIA_Addon_Rhademes_DeinVater.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:177","Dein Vater hat die Falle erbaut, woher willst DU wissen, wie sie funktioniert?!","Fu tuo padre a costruire la trappola, cosa vuoi saperne TU?!","","","DIA_Addon_Rhademes_DeinVater_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:178","QUARHODRON! Ich höre noch immer die Hammerschläge ... auf der anderen Seite des Tores ... seit so langer Zeit ...","QUARHODRON! Odo ancora il rumore dei martelli... dall'altro lato della porta... dopo tutto questo tempo...","","","DIA_Addon_Rhademes_DeinVater_03_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:179","Das Schwert ... ließ mich sehen ... seine Rache ... für mein Versagen ...","La spada... mi ha mostrato... come vendicarmi del fallimento...","","","DIA_Addon_Rhademes_DeinVater_03_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:180","Das heißt, du hast gesehen, welcher Hebel der richtige ist?","Vuoi dire che sai qual è la leva giusta?","","","DIA_Addon_Rhademes_DeinVater_15_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:181","Ich habe es seit langem vergessen.","Ormai l'ho dimenticato.","","","DIA_Addon_Rhademes_DeinVater_03_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:184","Dann Rate!","Allora prova a indovinare!","","","DIA_Addon_Rhademes_DeinVater.DIA_Addon_Rhademes_DeinVater_Guess","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:185","Versuch dich zu erinnern!","Cerca di ricordare!","","","DIA_Addon_Rhademes_DeinVater.DIA_Addon_Rhademes_DeinVater_Remember","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:186","Denk nach!","Pensa!","","","DIA_Addon_Rhademes_DeinVater.DIA_Addon_Rhademes_DeinVater_Think","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:195","Es ist so lange her...","È passato tanto tempo...","","","DIA_Addon_Rhademes_Lever_03_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:218","Denk nach!","Pensa!","","","DIA_Addon_Rhademes_DeinVater_Think_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:224","Versuch dich zu errinnern!","Cerca di ricordare!","","","DIA_Addon_Rhademes_DeinVater_Remember_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:230","Dann rate!","Indovina!","","","DIA_Addon_Rhademes_DeinVater_Guess_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_112_Rhademes.d:258","Wenn du die Kraft dazu hast ... versenke es ... in den Tiefen des Meeres ...","Se ne hai la forza... fallo affondare... nelle profondità del mare...","","","DIA_Addon_Rhademes_PERM_03_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_115_Eremit.d:47","(verwundert) Was machst du denn hier?","(sorpreso) Cosa ci fai qui?","","","DIA_Addon_Eremit_Add_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_115_Eremit.d:48","Was ICH hier mache?! Was zum Teufel machst DU hier?","Cosa ci faccio io qui?! Cosa ci fai TU qui, piuttosto!","","","DIA_Addon_Eremit_Add_04_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_115_Eremit.d:49","Ich bin an den entlegensten Ort der Insel gegangen, weil ich endlich meine Ruhe haben wollte!","Sono venuto nel posto più remoto dell'isola in cerca di un po' di pace.","","","DIA_Addon_Eremit_Add_04_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_115_Eremit.d:50","Bürgerkrieg, Banditenüberfälle, Horden von Orks vor meiner Haustür...","Guerre civili, briganti, orde di orchi sulla porta di casa...","","","DIA_Addon_Eremit_Add_04_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_115_Eremit.d:51","Das war nichts mehr für mich. Ich bin aus diesem ganzen Wahnsinn ausgestiegen.","Una follia! E tutto quel caos non faceva per me.","","","DIA_Addon_Eremit_Add_04_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_115_Eremit.d:52","Hier gibt es zwar auch Orks, aber lange nicht so viele.","Qui c'è solo qualche orco.","","","DIA_Addon_Eremit_Add_04_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_115_Eremit.d:53","Und andere MENSCHEN lassen sich - Innos sei Dank - nie hier blicken. (brummig) Bis heute.","E grazie ad Innos, nessun UMANO ha mai messo piede qui. (irritato) Fino ad oggi.","","","DIA_Addon_Eremit_Add_04_05","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_NONE_115_Eremit.d:65","Ich bin auf der Suche nach Steintafeln...","Sto cercando alcune tavolette di pietra...","","","DIA_Addon_Eremit_SeekTafeln.description","",""
