"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:198","Ich habe hier diese Statuette...","Mam tu posążek...","","","DIA_Addon_Pedro_Statuette.description","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:214","Ich hab hier diese Statuette. Ich glaube, sie wird im Kloster vermisst.","Mam tu posążek - jak sądzę, powinien się on znaleźć w klasztorze.","","","DIA_Addon_Pedro_Statuette_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:215","Kann ich jetzt rein?","Mogę teraz przejść?","","","DIA_Addon_Pedro_Statuette_15_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:218","Nun, unter diesen wahrlich besonderen Umständen steht es dir frei, Novize zu werden.","W tych wyjątkowych okolicznościach masz zgodę na zostanie nowicjuszem.","","","DIA_Addon_Pedro_Statuette_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:226","Ich fürchte, auch mit diesem kostbaren Kleinod kann ich dich nicht einlassen.","Obawiam się, że nawet mimo posiadania tego cennego przedmiotu nie masz tutaj wstępu.","","","DIA_Addon_Pedro_Statuette_09_03","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:227","Du hast dich bereits für einen anderen Weg entschieden. Der Weg ins Kloster bleibt dir verwehrt.","Wybrałeś inną ścieżkę rozwoju i droga do klasztoru pozostanie dla ciebie na zawsze zamknięta.","","","DIA_Addon_Pedro_Statuette_09_04","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:236","Kann ich die Statuette bei dir abgeben?","Mogę chociaż zostawić tutaj ten posążek?","","","DIA_Addon_Pedro_Statuette_Abgeben.description","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:253","Kann ich die Statuette bei dir abgeben?","Mogę chociaż zostawić tutaj ten posążek?","","","DIA_Addon_Pedro_Statuette_Abgeben_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:254","Natürlich, ich werde mich darum kümmern. Hab Dank für deine selbstlose Tat.","Oczywiście, natychmiast się nim zajmę. Dziękuję ci za bezinteresowne poświęcenie.","","","DIA_Addon_Pedro_Statuette_Abgeben_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:268","Welche Regeln habt ihr euch auferlegt?","Jakich reguł przestrzegają słudzy Innosa?","","","DIA_Pedro_Rules.description","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:281","Welche Regeln habt ihr euch auferlegt?","Jakich reguł przestrzegają słudzy Innosa?","","","DIA_Pedro_Rules_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:282","Innos ist der Gott der Wahrheit und des Gesetzes, daher dürfen wir NIEMALS lügen oder ein Verbrechen begehen.","Innos jest bogiem prawdy i sprawiedliwości, dlatego pod żadnym pozorem nie wolno nam oszukiwać i łamać prawa.","","","DIA_Pedro_Rules_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:283","Solltest du dich an einem Bruder der Gemeinschaft oder an unserem Eigentum vergehen, so wirst du eine Strafe dafür bezahlen.","Wystąpienie przeciwko któremuś z braci lub okradanie klasztoru jest karane z całą surowością!","","","DIA_Pedro_Rules_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:284","Innos ist ebenso der Gott der Herrschaft und des Feuers.","Innos jest także bogiem władzy i ognia.","","","DIA_Pedro_Rules_09_03","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:285","Als Novize hast du allen Magiern des Feuers GEHORSAM und RESPEKT entgegenzubringen.","Jako nowicjusz musisz okazywać szacunek i posłuszeństwo wszystkim Magom Ognia.","","","DIA_Pedro_Rules_09_04","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:286","Aha.","Rozumiem.","","","DIA_Pedro_Rules_15_05","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:287","Ferner ist es die PFLICHT der Novizen, alle Arbeiten im Kloster zum Wohle der Gemeinschaft zu erledigen.","Co więcej, obowiązkiem każdego nowicjusza jest praca w klasztorze dla dobra całej społeczności.","","","DIA_Pedro_Rules_09_06","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:290","Wenn du bereit bist, diese Regeln zu befolgen und die Gaben an Innos hast, sind wir gewillt, dich als Novizen in unser Kloster aufzunehmen.","Jeśli jesteś gotów przestrzegać tych zasad i złożysz odpowiednią ofiarę, możesz zostać przyjęty do klasztoru jako nowicjusz.","","","DIA_Pedro_Rules_09_07","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:304","Ich möchte Novize werden","Chcę zostać nowicjuszem.","","","DIA_Pedro_AUFNAHME.description","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:320","Ich denke nochmal darüber nach","Muszę to sobie jeszcze przemyśleć.","","","DIA_Pedro_AUFNAHME.DIA_Pedro_AUFNAHME_NO","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:321","Ja, ich will mein Leben in den Dienst Innos stellen","Tak, chcę poświęcić swoje życie służbie Innosowi.","","","DIA_Pedro_AUFNAHME.DIA_Pedro_AUFNAHME_YES","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:326","Ich möchte Novize werden.","Chcę zostać nowicjuszem.","","","DIA_Pedro_AUFNAHME_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:332","Du hast dich bereits für deinen Weg entschieden. Der Weg der Magie bleibt dir verschlossen.","Wybrałeś już ścieżkę, po której kroczysz. Droga magii jest dla ciebie zamknięta.","","","DIA_Pedro_AUFNAHME_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:338","Ist das tatsächlich dein Wunsch? Denn wisse, dass es dann keinen Weg zurück mehr für dich gibt.","Na pewno tego właśnie pragniesz? Wiedz, że wybór ścieżki rozwoju jest ostateczny i nie będziesz go mógł zmienić!","","","DIA_Addon_Pedro_AUFNAHME_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:347","Ich sehe, du bringst die nötigen Gaben mit. Wenn du wirklich willst, steht es dir nun frei, Novize zu werden.","Widzę, że gotów jesteś złożyć odpowiednią ofiarę. Jeśli nie zmieniłeś zdania, możesz teraz zostać nowicjuszem w klasztorze.","","","DIA_Pedro_AUFNAHME_09_03","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:348","Doch wenn du diese Entscheidung triffst, gibt es kein Zurück mehr - überlege dir gut, ob dies dein Weg ist!","Pamiętaj jednak, że od tej decyzji nie ma odwołania. Musisz mieć pewność, że wybierasz właściwą ścieżkę!","","","DIA_Pedro_AUFNAHME_09_04","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:354","Du hast nicht die nötigen Gaben dabei.","Nie masz jeszcze rzeczy potrzebnych do złożenia ofiary.","","","DIA_Pedro_AUFNAHME_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:360","Ja, ich will mein Leben in den Dienst Innos' stellen.","Tak, chcę poświęcić swoje życie służbie Innosowi.","","","DIA_Pedro_AUFNAHME_YES_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:361","Dann sei willkommen, Bruder. Ich übergebe dir nun den Schlüssel zur Pforte des Klosters.","Zatem witaj wśród nas, Bracie. Oto klucz do bramy klasztoru.","","","DIA_Pedro_AUFNAHME_YES_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:362","Als Zeichen deiner freien Entscheidung ist es an dir, die Pforte zu öffnen und hindurchzutreten.","Teraz musisz dobrowolnie otworzyć te odrzwia i przekroczyć próg.","","","DIA_Pedro_AUFNAHME_YES_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:363","Du bist jetzt Novize. Trage diese Robe als Zeichen, dass du nun zur Gemeinschaft des Klosters gehörst.","Od dziś jesteś nowicjuszem. Noś tę szatę, by wszyscy wiedzieli, że jesteś jednym z nas.","","","DIA_Pedro_AUFNAHME_YES_09_03","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:364","Wenn du im Kloster bist, wende dich an Parlan. Er wird sich von nun an um deine Belange kümmern.","W środku zgłoś się do Parlana. Od dziś on będzie się tobą opiekował.","","","DIA_Pedro_AUFNAHME_YES_09_04","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:365","Werden mir jetzt meine Verfehlungen vergeben?","Czy moje występki zostaną mi zapomniane?","","","DIA_Pedro_AUFNAHME_YES_15_05","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:366","Noch nicht. Sprich mit Meister Parlan. Er wird dich segnen und dich von deinen Sünden reinwaschen.","Jeszcze nie. Porozmawiaj z Mistrzem Parlanem. On udzieli ci błogosławieństwa i oczyści z grzechów.","","","DIA_Pedro_AUFNAHME_YES_09_06","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:397","Ich denke noch mal darüber nach.","Muszę to sobie jeszcze przemyśleć.","","","DIA_Pedro_AUFNAHME_NO_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:398","Komm wieder, wenn du bereit bist.","Wróć, gdy uznasz, że jesteś gotowy.","","","DIA_Pedro_AUFNAHME_NO_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:413","Erzähl mir vom Leben im Kloster.","Opowiedz mi o życiu w klasztorze.","","","DIA_Pedro_Monastery.description","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:423","Erzähl mir vom Leben im Kloster.","Opowiedz mi o życiu w klasztorze.","","","DIA_Pedro_Monastery_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:424","Wir leben im Kloster, um Innos zu dienen. Wir Novizen verrichten die Arbeiten und wenn wir die Gelegenheit bekommen, studieren wir die Schriften.","Celem naszego życia jest służba wielkiemu Innosowi. My, nowicjusze, wykonujemy podstawowe prace, a w wolnych chwilach studiujemy stare pisma.","","","DIA_Pedro_Monastery_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro.d:425","Die Magier wachen über uns und sie erforschen die Künste der Magie.","Naszymi opiekunami są magowie, którzy zgłębiają sztuki tajemne.","","","DIA_Pedro_Monastery_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:33","Verräter!","Zdrajca!","","","DIA_Pedro_DI_YOU.description","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:43","Verräter! Endlich habe ich dich gefunden.","Zdrajco! Nareszcie cię znalazłem!","","","DIA_Pedro_DI_YOU_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:47","Glaub ja nicht, nur weil ich dem Corps der Paladine angehöre, lass ich bei dir Gnade walten.","Nie myśl, że ulituję się nad tobą tylko dlatego, że jestem teraz jednym z paladynów.","","","DIA_Pedro_DI_YOU_15_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:52","Bei uns Söldnern haben viele ihre Seele an Beliar verkauft und trotzdem verspürte ich oft Skrupel, sie einfach abzuschlachten, aber du Drecksau bist eine Ausnahme.","Wielu najemników zaprzedało dusze Beliarowi, ale mimo to czułem skrupuły, pozbawiając ich życia. Ale ciebie, brudny wieprzu, zabiję z przyjemnością!","","","DIA_Pedro_DI_YOU_15_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:57","Von allen seelenlosen Dreckskerlen, denen ich je begegnet bin, bist du mit Abstand der Schlimmste. Du bist eine Schande für unseren Orden.","Ze wszystkich bezdusznych szumowin, które poznałem w życiu, ty jesteś najgorszy. Przynosisz hańbę całemu zakonowi.","","","DIA_Pedro_DI_YOU_15_03","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:60","Ich sollte dich gleich hier töten.","Powinienem cię zabić na miejscu!","","","DIA_Pedro_DI_YOU_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:61","Halte ein. Ich bitte dich. Sie haben mich verhext. Ich hätte doch niemals aus freiem Willen das Kloster Innos' verraten.","Błagam! Litości! Rzucili na mnie urok! Nigdy nie zdradziłbym klasztoru, gdyby nie oni!","","","DIA_Pedro_DI_YOU_09_05","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:62","Du weißt ja gar nicht, was ich die letzten Tage durchgestanden habe. Sie haben mir diese Stimme in den Kopf gepflanzt. Ich konnte mich nicht dagegen wehren.","Nie wyobrażasz sobie przez co przeszedłem w ciągu ostatnich dni! Słyszałem głos w mojej głowie! Byłem bezradny!","","","DIA_Pedro_DI_YOU_09_06","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:63","Der Orkische Oberst hat mich tagelang verhört. Er hat mich ständig geschlagen. Verschone mich. Mich trifft keine Schuld. Du musst mir glauben.","Pułkownik orków przesłuchiwał mnie przez wiele dni. Bił mnie i torturował. Zlituj się! Jestem niewinny! Musisz mi uwierzyć!","","","DIA_Pedro_DI_YOU_09_07","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:66","Erzähl´ mir, was du weißt.","Zatem powiedz mi wszystko, co wiesz.","","","DIA_Pedro_DI_YOU.DIA_Pedro_DI_YOU_verschon","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:67","Gar nichts muß ich. Ich werde dich jetzt töten.","Nic nie muszę. Już po tobie...","","","DIA_Pedro_DI_YOU.DIA_Pedro_DI_YOU_tot","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:68","Nenn mir nur einen Grund, warum ich dir das glauben sollte?","Daj mi jeden powód, dla którego miałbym ci dać wiarę.","","","DIA_Pedro_DI_YOU.DIA_Pedro_DI_YOU_grund","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:71","Serpentes gab mir den Auftag, dich zu töten","Serpentes kazał mi cię zabić...","","","DIA_Pedro_DI_YOU.DIA_Pedro_DI_YOU_Serpentes","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:77","Nenn mir nur einen Grund, warum ich dir glauben sollte.","Daj mi jeden powód, dla którego miałbym ci dać wiarę.","","","DIA_Pedro_DI_YOU_grund_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:78","(flehend) Lass mich leben. Ich kann dir auch Informationen geben, die dir helfen werden, hier wieder herauszukommen. Du musst mich anhören.","Daruj mi życie! Mogę ci powiedzieć, jak się stąd wydostać. Musisz mnie wysłuchać!","","","DIA_Pedro_DI_YOU_grund_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:84","Gar nichts muss ich. Ich werde dich jetzt töten.","Nic nie muszę. Już po tobie...","","","DIA_Pedro_DI_YOU_tot_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:85","Bei allen Göttern ...","Na wszystkich bogów...","","","DIA_Pedro_DI_YOU_tot_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:96","Serpentes gab mir den Auftrag, dich zu töten, und ich pflege in der Regel meine Aufträge zu erledigen.","Serpentes kazał mi cię zabić, a ja zwykle wypełniam polecenia.","","","DIA_Pedro_DI_YOU_Serpentes_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:97","(flehend) Bitte, nein. Das kannst du nicht machen. Ich kann noch von großem Nutzen für dich sein. Das musst du doch erkennen.","Nie, błagam! Nie możesz tego zrobić! Mogę ci się jeszcze przydać!","","","DIA_Pedro_DI_YOU_Serpentes_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:105","Erzähl mir, was du weißt.","Zatem powiedz mi wszystko, co wiesz.","","","DIA_Pedro_DI_YOU_verschon_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:106","(erleichtert) Ja, natürlich. Ich sag dir alles, was du willst. Unter einer Bedingung. Du musst mich von dieser verfluchten Insel herunterschaffen, hörst du?","Tak, tak! Wszystko ci powiem. Ale pod jednym warunkiem! Musisz mi pomóc wydostać się z tej przeklętej wyspy. Zgoda?","","","DIA_Pedro_DI_YOU_verschon_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:110","In Ordnung. Folge mir, ich bringe dich zu meinem Schiff.","W porządku. Chodź ze mną - zabiorę cię na statek.","","","DIA_Pedro_DI_YOU.DIA_Pedro_DI_YOU_FollowShip","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:116","In Ordnung. Folge mir, ich bringe dich zum Schiff.","W porządku. Chodź ze mną - zabiorę cię na statek.","","","DIA_Pedro_DI_YOU_FollowShip_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:117","Ich danke dir. Du wirst es nicht bereuen.","Dzięki! Dzięki! Nie pożałujesz tego!","","","DIA_Pedro_DI_YOU_FollowShip_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:134","Da sind wir!","Oto jesteśmy.","","","DIA_Pedro_DI_ArrivedAtShip.description","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:148","Da sind wir!","Oto jesteśmy.","","","DIA_Pedro_DI_ArrivedAtShip_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:149","Ein stattliches Schiff hast du da. Du bist wahrlich ein großer Feldherr.","Cóż za wspaniały okręt. Zaiste, jesteś wielkim dowódcą.","","","DIA_Pedro_DI_ArrivedAtShip_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:150","Hör auf zu schwafeln. Erzähl mir, was ich hören will.","Daruj sobie. Teraz możemy porozmawiać.","","","DIA_Pedro_DI_ArrivedAtShip_15_02","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:151","Äh, natürlich. Womit soll ich beginnen?","Ach, jasne. Od czego mam zacząć?","","","DIA_Pedro_DI_ArrivedAtShip_09_03","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:154","Ich habe genug gehört.","Dość usłyszałem.","","","DIA_Pedro_DI_ArrivedAtShip.DIA_Pedro_DI_ArrivedAtShip_Back","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:155","Wie komme ich ins Innere der Insel?","Jak mogę się dostać w głąb wyspy?","","","DIA_Pedro_DI_ArrivedAtShip.DIA_Pedro_DI_ArrivedAtShip_Innere","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:156","Welche Unholde treiben sich noch auf dieser Insel herum?","Jakie monstra można jeszcze spotkać na tej wyspie?","","","DIA_Pedro_DI_ArrivedAtShip.DIA_Pedro_DI_ArrivedAtShip_Monster","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:157","Wie war das mit dem Orkischen Oberst?","Co z tym pułkownikiem orków?","","","DIA_Pedro_DI_ArrivedAtShip.DIA_Pedro_DI_ArrivedAtShip_OrkOberst","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:162","Wie war das mit dem Orkischen Oberst?","Co z tym pułkownikiem orków?","","","DIA_Pedro_DI_ArrivedAtShip_OrkOberst_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_NOV_600_Pedro_DI.d:163","Er hat mir den letzten Funken Hoffnung genommen, jemals meine Heimat wiederzusehen.","Odebrał mi ostatnią iskierkę nadziei na powrót w ojczyste strony.","","","DIA_Pedro_DI_ArrivedAtShip_OrkOberst_09_01","",""
