"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:33","Was verbirgt sich dort hinter dem großen Tor?","Co kryje w sobie ten portal?","","","DIA_Schwarzmagier_HELLO.DIA_Schwarzmagier_HELLO_hinterTor","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:34","Wer ist dein Meister?","Kto jest twoim Mistrzem?","","","DIA_Schwarzmagier_HELLO.DIA_Schwarzmagier_HELLO_wer","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:38","Du warst einmal ein Anhänger des Schläfers.","Byłeś wyznawcą śniącego.","","","DIA_Schwarzmagier_HELLO.DIA_Schwarzmagier_HELLO_schlaefer","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:44","Wer ist dein Meister?","Kto jest twoim Mistrzem?","","","DIA_Schwarzmagier_HELLO_wer_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:45","Er ist ein Wanderer zwischen den Welten. Seine göttliche Weisheit erleuchtet uns.","Mój pan podróżuje między światami, a jego boska mądrość nas oświeca.","","","DIA_Schwarzmagier_HELLO_wer_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:46","Er ist der Erwählte Beliars, das Reich von den elenden Innos-Anhängern zu befreien.","Jest wybrańcem Beliara, który uwolni królestwo od cuchnących wyznawców Innosa.","","","DIA_Schwarzmagier_HELLO_wer_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:47","Er bringt allen den Tod, die an seiner Herrlichkeit zweifeln.","Tym, którzy wątpią w jego potęgę, przynosi cierpienie i śmierć.","","","DIA_Schwarzmagier_HELLO_wer_09_03","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:48","Kommt mir bekannt vor.","Skąd ja to znam?","","","DIA_Schwarzmagier_HELLO_wer_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:53","Was verbirgt sich dort hinter dem großen Tor?","Co kryje w sobie ten portal?","","","DIA_Schwarzmagier_HELLO_hinterTor_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:54","(lacht) Die Gemächer meines Herren bleiben unerreichbar für dich. Ich werde dir keine Gelegenheit geben, das Tor zu öffnen.","Komnaty mego pana pozostaną dla ciebie niedostępne. Nigdy nie zezwolę ci na otwarcie bramy!","","","DIA_Schwarzmagier_HELLO_hinterTor_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:59","Du warst einmal ein Anhänger des Schläfers.","Byłeś wyznawcą Śniącego.","","","DIA_Schwarzmagier_HELLO_schlaefer_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:60","Das ist graue Vergangenheit. Der Meister hat uns die Augen geöffnet. Jetzt wird uns niemand mehr aufhalten.","To odległa przeszłość. Pan otworzył mi oczy. Nikt nas już nie powstrzyma.","","","DIA_Schwarzmagier_HELLO_schlaefer_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:61","Der Meister hat uns den einzig gangbaren Weg gezeigt, mit euch Ungläubigen fertig zu werden.","Mój Mistrz ukazał mi jedyny sposób postępowania z wami, niewiernymi.","","","DIA_Schwarzmagier_HELLO_schlaefer_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:69","Wie viel von eurer Sorte muss ich denn noch töten?","Ilu jeszcze tobie podobnych będę musiał zabić?","","","DIA_Schwarzmagier_HELLO_dmt_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:70","Der unsrigen sind viele. Du hast ja keine Ahnung, wie zahlreich wir schon auf diese Zeit der Befreiung warten.","Jest nas wielu. Nie masz nawet pojęcia, jak wielu. Wszyscy czekamy na ostateczne wyzwolenie.","","","DIA_Schwarzmagier_HELLO_dmt_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:71","Ein Strom von Klageschreien wird sich über das Land ergießen, wenn wir in die Welt hinausziehen.","Okrzyki i lament zaleją świat wszędzie tam, gdzie będziemy stąpać.","","","DIA_Schwarzmagier_HELLO_dmt_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:72","Um die Welt von den Barbaren, die sich selbst die Hüter des Feuers nennen, zu befreien. Unsere Zusammenkunft hier im Tempel wird nicht von großer Dauer sein.","Uwolnimy świat od barbarzyńców nazywających się Strażnikami Ognia. Nie zabawimy długo w tej świątyni.","","","DIA_Schwarzmagier_HELLO_dmt_09_03","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:73","Ja.","To prawda.","","","DIA_Schwarzmagier_HELLO_dmt_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:83","(bedrohlich) Schluss mit dem Gefasel! Ich werde dich vernichten.","Dość tych bredni! Teraz nadejdzie twój koniec.","","","DIA_Schwarzmagier_HELLO_meister_09_00","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:84","Dein Augenlicht wird schwinden und dein Geist wird in der Dunkelheit vergehen.","Twoje oczy zakryje ciemność, a twa dusza zniknie w zaświatach.","","","DIA_Schwarzmagier_HELLO_meister_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:88","(zu sich) Ohne das Seelenruf-Amulett hätte ich jetzt ein ernstes Problem.","Bez amuletu przyzwania dusz będzie mi trochę trudno.","","","DIA_Schwarzmagier_HELLO_meister_15_02","",""
