"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:381","Gold! Das ist schon mal meins ...","Золото! Я подбаю про нього...","","","SVM_1_ITookYourGold","",""
"Scripts/Content/Story/SVM.d:382","Der Mistkerl hat noch nicht mal Gold dabei.","У цього йолопа навіть золота нема.","","","SVM_1_ShitNoGold","",""
"Scripts/Content/Story/SVM.d:383","Deine Waffe nehm' ich mal lieber mit.","Я подбаю про твою зброю...","","","SVM_1_ITakeYourWeapon","",""
"Scripts/Content/Story/SVM.d:385","(warnt) Hey! Pass auf!","Е, обережніше!","","","SVM_1_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:387","(aggressiv) Hast du immer noch nicht genug?!","(агресивно) Тобі все ще мало?!","","","SVM_1_LookingForTroubleAgain","",""
"Scripts/Content/Story/SVM.d:388","Geh bloß weg mit deiner Magie!","Забирайся подалі зі своєю магією!","","","SVM_1_StopMagic","",""
"Scripts/Content/Story/SVM.d:389","Weg mit der Magie! Hörst du schlecht!?","Я сказав: кінчай з магією! Ти оглух, чи що?!","","","SVM_1_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:390","Weg mit der Waffe!","Прибери зброю!","","","SVM_1_WeaponDown","",""
"Scripts/Content/Story/SVM.d:391","Hörst du schlecht? Ich sagte: Weg mit der Waffe!","Оглух? Прибери ту зброю!","","","SVM_1_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:392","Na bitte, geht doch!","Ну бачиш, можеш по-хорошому!","","","SVM_1_WiseMove","",""
"Scripts/Content/Story/SVM.d:394","(zu sich selbst) Darüber reden wir noch ...","(про себе) Ще побачимо...","","","SVM_1_NextTimeYoureInForIt","",""
"Scripts/Content/Story/SVM.d:395","(zu sich selbst) Oh, mein Schädel ...","(про себе) Ох, моя голова...","","","SVM_1_OhMyHead","",""
"Scripts/Content/Story/SVM.d:397","(gierig) Jetzt geht's zur Sache!","(ненаситно) Нарешті щось відбувається...","","","SVM_1_TheresAFight","",""
"Scripts/Content/Story/SVM.d:398","(bestürzt) Die hauen sich den Schädel ein ...","(злякано) Вони ж провбивають одне одного...","","","SVM_1_OhMyGodItsAFight","",""
"Scripts/Content/Story/SVM.d:399","(böse lachend) Das hat er verdient.","(єхидний сміх) Він цього заслужив!","","","SVM_1_GoodVictory","",""
"Scripts/Content/Story/SVM.d:400","(anerkennend) Gar nicht so übel ...","(схвально) Непогано... Цілком непогано.","","","SVM_1_NotBad","",""
"Scripts/Content/Story/SVM.d:401","(zu sich selbst) Was für ein brutaler Kerl ...","Що за мерзотник...","","","SVM_1_OhMyGodHesDown","",""
"Scripts/Content/Story/SVM.d:402","Ja, so ist's gut!","Добре, так тримати!","","","SVM_1_CheerFriend01","",""
"Scripts/Content/Story/SVM.d:403","Na, mach schon!","Так, продовжуй!","","","SVM_1_CheerFriend02","",""
"Scripts/Content/Story/SVM.d:404","Immer feste drauf!","Сильніше!","","","SVM_1_CheerFriend03","",""
"Scripts/Content/Story/SVM.d:405","Lass dir nichts gefallen!","Не дозволяй цього!","","","SVM_1_Ooh01","",""
"Scripts/Content/Story/SVM.d:406","Den wirst du ja wohl schaffen!","Ти впораєшся!","","","SVM_1_Ooh02","",""
"Scripts/Content/Story/SVM.d:407","Das gibt's doch gar nicht!","До біса!","","","SVM_1_Ooh03","",""
"Scripts/Content/Story/SVM.d:409","(zu sich selbst, wacht auf) Was WAR das!?","(прокидаючись, про себе) Що ТО було!?","","","SVM_1_WhatWasThat","",""
"Scripts/Content/Story/SVM.d:411","Raus aus meinem Bett!","Геть з мого ліжка!","","","SVM_1_GetOutOfMyBed","",""
"Scripts/Content/Story/SVM.d:412","(herzhaftes Gähnen)","(позіхає)","","","SVM_1_Awake","",""
"Scripts/Content/Story/SVM.d:414","Ich hörte, du warst beim Kommandanten und hast die Sache wieder in Ordnung gebracht.","Powiadaj№, їe byіeњ u kapitana i zaіatwiіeњ sprawк.","","True","SVM_1_ABS_COMMANDER","",""
"Scripts/Content/Story/SVM.d:415","Ich hörte, du warst bei Vater Parlan und hast Buße getan.","Ponoж byіeњ u Ojca Parlana i wyspowiadaіeњ siк ze swych grzechуw?","","True","SVM_1_ABS_MONASTERY","",""
"Scripts/Content/Story/SVM.d:416","Ich hörte, du warst bei Lee und hast die Sache wieder in Ordnung gebracht.","Sіyszaіem, їe byіeњ u Lee i doprowadziіeњ sprawк do porz№dku.","","True","SVM_1_ABS_FARM","",""
"Scripts/Content/Story/SVM.d:417","Das ist gut.","Це добре.","","","SVM_1_ABS_GOOD","",""
"Scripts/Content/Story/SVM.d:419","Einfach unsere Schafe zu schlachten! Mach, dass du hier wegkommst!","Tak po prostu zaszlachtowaж nasze owce... Wynoњ siк!","","True","SVM_1_SHEEPKILLER_CRIME","",""
"Scripts/Content/Story/SVM.d:420","Mit miesen Schlägern rede ich nicht!","Z takimi jak ty nie bкdк rozmawiaж!","","True","SVM_1_ATTACK_CRIME","",""
"Scripts/Content/Story/SVM.d:421","Geh mir aus den Augen, dreckiger Dieb!","Zejdџ mi z oczu, parszywy zіodzieju!","","True","SVM_1_THEFT_CRIME","",""
"Scripts/Content/Story/SVM.d:423","Du bist eine Schande für deinen Orden! Lord Hagen wird toben vor Wut!","Jesteњ zakaі№ swojego zakonu! Lord Hagen bкdzie wњciekіy!","","True","SVM_1_PAL_CITY_CRIME","",""
"Scripts/Content/Story/SVM.d:424","Du bist eine Schande für die Stadtwache! Lord Andre wird dir das sicher austreiben!","Jesteњ zakaі№ straїy miejskiej! Lord Andre na pewno da ci nauczkк!","","True","SVM_1_MIL_CITY_CRIME","",""
"Scripts/Content/Story/SVM.d:425","Lord Andre wird von deiner Tat erfahren!","Lord Andre dowie siк o wszystkim!","","True","SVM_1_CITY_CRIME","",""
"Scripts/Content/Story/SVM.d:427","Dein Frevel wird Vater Parlan sicherlich nicht erfreuen!","Twoje czyny z pewnoњci№ nie uciesz№ Ojca Parlana!","","True","SVM_1_MONA_CRIME","",""
"Scripts/Content/Story/SVM.d:428","Lee wird dir die Hammelbeine lang ziehen! Wirst schon sehen, was du davon hast!","Dostanie ci siк za to od Lee! I na co ci to byіo?!","","True","SVM_1_FARM_CRIME","",""
"Scripts/Content/Story/SVM.d:429","Kommandant Garond wird dich zur Rechenschaft ziehen!","Kapitan Garond rozliczy ciк z tego!","","True","SVM_1_OC_CRIME","",""
"Scripts/Content/Story/SVM.d:431","Ist ja schon gut, du hast gewonnen. Was willst du?","No juї dobrze, wygraіeњ. Czego ode mnie chcesz?","","True","SVM_1_TOUGHGUY_ATTACKLOST","",""
"Scripts/Content/Story/SVM.d:432","(selbstgefällig) Muss ich dir noch mal zeigen, wer hier der Herr ist?","Mam ci jeszcze raz pokazaж, kto tu rz№dzi?","","True","SVM_1_TOUGHGUY_ATTACKWON","",""
"Scripts/Content/Story/SVM.d:433","Willst du dich noch mal mit mir anlegen oder was?","Хочеш спробувати ще раз?","","","SVM_1_TOUGHGUY_PLAYERATTACK","",""
"Scripts/Content/Story/SVM.d:435","1000 Goldstücke.","1000 золотих монет.","","","SVM_1_GOLD_1000","",""
"Scripts/Content/Story/SVM.d:436","950 Goldstücke.","950 золотих монет.","","","SVM_1_GOLD_950","",""
"Scripts/Content/Story/SVM.d:437","900 Goldstücke.","900 золотих монет.","","","SVM_1_GOLD_900","",""
"Scripts/Content/Story/SVM.d:438","850 Goldstücke.","850 золотих монет.","","","SVM_1_GOLD_850","",""
"Scripts/Content/Story/SVM.d:439","800 Goldstücke.","800 золотих монет.","","","SVM_1_GOLD_800","",""
"Scripts/Content/Story/SVM.d:440","750 Goldstücke.","750 золотих монет.","","","SVM_1_GOLD_750","",""
"Scripts/Content/Story/SVM.d:441","700 Goldstücke.","700 золотих монет.","","","SVM_1_GOLD_700","",""
"Scripts/Content/Story/SVM.d:442","650 Goldstücke.","650 золотих монет.","","","SVM_1_GOLD_650","",""
"Scripts/Content/Story/SVM.d:443","600 Goldstücke.","600 золотих монет.","","","SVM_1_GOLD_600","",""
"Scripts/Content/Story/SVM.d:444","550 Goldstücke.","550 золотих монет.","","","SVM_1_GOLD_550","",""
"Scripts/Content/Story/SVM.d:445","500 Goldstücke.","500 золотих монет.","","","SVM_1_GOLD_500","",""
"Scripts/Content/Story/SVM.d:446","450 Goldstücke.","450 золотих монет.","","","SVM_1_GOLD_450","",""
"Scripts/Content/Story/SVM.d:447","400 Goldstücke.","400 золотих монет.","","","SVM_1_GOLD_400","",""
"Scripts/Content/Story/SVM.d:448","350 Goldstücke.","350 золотих монет.","","","SVM_1_GOLD_350","",""
"Scripts/Content/Story/SVM.d:449","300 Goldstücke.","300 золотих монет.","","","SVM_1_GOLD_300","",""
"Scripts/Content/Story/SVM.d:450","250 Goldstücke.","250 золотих монет.","","","SVM_1_GOLD_250","",""
"Scripts/Content/Story/SVM.d:451","200 Goldstücke.","200 золотих монет.","","","SVM_1_GOLD_200","",""
"Scripts/Content/Story/SVM.d:452","150 Goldstücke.","150 золотих монет.","","","SVM_1_GOLD_150","",""
"Scripts/Content/Story/SVM.d:453","100 Goldstücke.","100 золотих монет.","","","SVM_1_GOLD_100","",""
"Scripts/Content/Story/SVM.d:454","90 Goldstücke.","90 золотих монет.","","","SVM_1_GOLD_90","",""
"Scripts/Content/Story/SVM.d:455","80 Goldstücke.","80 золотих монет.","","","SVM_1_GOLD_80","",""
"Scripts/Content/Story/SVM.d:456","70 Goldstücke.","70 золотих монет.","","","SVM_1_GOLD_70","",""
"Scripts/Content/Story/SVM.d:457","60 Goldstücke.","60 золотих монет.","","","SVM_1_GOLD_60","",""
"Scripts/Content/Story/SVM.d:458","50 Goldstücke.","50 золотих монет.","","","SVM_1_GOLD_50","",""
"Scripts/Content/Story/SVM.d:459","40 Goldstücke.","40 золотих монет.","","","SVM_1_GOLD_40","",""
"Scripts/Content/Story/SVM.d:460","30 Goldstücke.","30 золотих монет.","","","SVM_1_GOLD_30","",""
"Scripts/Content/Story/SVM.d:461","20 Goldstücke.","20 золотих монет.","","","SVM_1_GOLD_20","",""
"Scripts/Content/Story/SVM.d:462","10 Goldstücke.","10 золотих монет.","","","SVM_1_GOLD_10","",""
"Scripts/Content/Story/SVM.d:464","... glaubst du wirklich ...","...ти справді вважаєш...","","","SVM_1_Smalltalk01","",""
"Scripts/Content/Story/SVM.d:465","... möglich ist alles ...","...усе можливе...","","","SVM_1_Smalltalk02","",""
"Scripts/Content/Story/SVM.d:466","... das hätte er doch besser wissen müssen ...","...він повинен був знати краще...","","","SVM_1_Smalltalk03","",""
"Scripts/Content/Story/SVM.d:467","... als ob ich nicht schon genug Probleme hätte ...","...так ніби мені турбот мало...","","","SVM_1_Smalltalk04","",""
"Scripts/Content/Story/SVM.d:468","... wer erzählt denn so was ...","...хто розповідає такі речі...","","","SVM_1_Smalltalk05","",""
"Scripts/Content/Story/SVM.d:469","... das gibt doch nur noch mehr Ärger ...","...через це буде ще більше проблем...","","","SVM_1_Smalltalk06","",""
"Scripts/Content/Story/SVM.d:470","... man erzählt sich ja so einiges ...","...знаєш, про різне кажуть...","","","SVM_1_Smalltalk07","",""
"Scripts/Content/Story/SVM.d:471","... ich hätte das nicht gemacht ...","...я б цього не зробив...","","","SVM_1_Smalltalk08","",""
"Scripts/Content/Story/SVM.d:472","... das sind doch alles nur Gerüchte ...","...це все лише чутки...","","","SVM_1_Smalltalk09","",""
"Scripts/Content/Story/SVM.d:473","... man muss eben aufpassen, was man so rumerzählt ...","...будь обережним з тим, що говориш...","","","SVM_1_Smalltalk10","",""
"Scripts/Content/Story/SVM.d:474","... das hätte ich dir vorher sagen können ...","...я міг би розказати раніше...","","","SVM_1_Smalltalk11","",""
"Scripts/Content/Story/SVM.d:475","... mich fragt ja keiner ...","...мене і так ніхто не питає...","","","SVM_1_Smalltalk12","",""
"Scripts/Content/Story/SVM.d:476","... der arme Kerl kann einem Leid tun ...","...можна тільки пожаліти його...","","","SVM_1_Smalltalk13","",""
"Scripts/Content/Story/SVM.d:477","... das ist doch nichts Neues ...","...то зовсім не новина...","","","SVM_1_Smalltalk14","",""
"Scripts/Content/Story/SVM.d:478","... das liegt doch auf der Hand ...","...це ж очевидно...","","","SVM_1_Smalltalk15","",""
"Scripts/Content/Story/SVM.d:479","... mich brauchst du das nicht zu fragen ...","...ти не маєш питати мене про це...","","","SVM_1_Smalltalk16","",""
"Scripts/Content/Story/SVM.d:480","... das kann ja nicht ewig so weitergehen ...","...це має бути так і далі...","","","SVM_1_Smalltalk17","",""
"Scripts/Content/Story/SVM.d:481","... meine Meinung kennst du ja schon ...","...ти вже знаєш мою думку...","","","SVM_1_Smalltalk18","",""
"Scripts/Content/Story/SVM.d:482","... genau das hab ich auch gesagt ...","...розповів буквально те саме...","","","SVM_1_Smalltalk19","",""
"Scripts/Content/Story/SVM.d:483","... daran wird sich nie etwas ändern ...","...нічого не зміниться...","","","SVM_1_Smalltalk20","",""
"Scripts/Content/Story/SVM.d:484","... warum erfahre ich das erst jetzt ...","...чому я тільки зараз про це дізнаюся...","","","SVM_1_Smalltalk21","",""
"Scripts/Content/Story/SVM.d:485","... lass uns mal abwarten, was daraus wird ...","...треба просто почекати....","","","SVM_1_Smalltalk22","",""
"Scripts/Content/Story/SVM.d:486","... einige Probleme erledigen sich von selbst ...","...деякі проблеми самі не вирішаться...","","","SVM_1_Smalltalk23","",""
"Scripts/Content/Story/SVM.d:487","... ich kann das nicht mehr hören ...","...не хочу більше про це слухати...","","","SVM_1_Smalltalk24","",""
"Scripts/Content/Story/SVM.d:489","... der war doch sturzbetrunken ...","...він був дуже п'яний...","","","SVM_1_Smalltalk25","",""
"Scripts/Content/Story/SVM.d:490","... mit mir kann man so was nicht machen ...","...зі мною такі штуки не спрацюють...","","","SVM_1_Smalltalk26","",""
"Scripts/Content/Story/SVM.d:491","... alle sind gerannt wie die Hasen, ich war ganz allein ...","...вони накивали п'ятами, а я залишився сам...","","","SVM_1_Smalltalk27","",""
"Scripts/Content/Story/SVM.d:493","... so steht es in den heiligen Schriften ...","...так написано у священних писаннях...","","","SVM_1_Smalltalk28","",""
"Scripts/Content/Story/SVM.d:494","... ich handle stets in Innos' Namen ...","...у своїх діях я керуюся волею Інноса...","","","SVM_1_Smalltalk29","",""
"Scripts/Content/Story/SVM.d:495","... niemand darf gegen die göttliche Ordnung verstoßen ...","...не можна йти проти божественного порядку...","","","SVM_1_Smalltalk30","",""
"Scripts/Content/Story/SVM.d:497","Komm wieder, wenn du mehr Erfahrung hast.","Повертайся, коли наберешся досвіду.","","","SVM_1_NoLearnNoPoints","",""
"Scripts/Content/Story/SVM.d:498","Du verlangst mehr von mir, als ich dir beibringen kann.","Ти вимагаєш від мене більше, ніж я можу тебе навчити.","","","SVM_1_NoLearnOverPersonalMAX","",""
"Scripts/Content/Story/SVM.d:499","Ich kann dir nichts mehr beibringen. Du bist schon zu gut.","Я не можу навчити тебе нічому новому. Ти надто вправний.","","","SVM_1_NoLearnYoureBetter","",""
"Scripts/Content/Story/SVM.d:500","Siehst du, du bist schon besser geworden ...","Бачиш, ти вже чомусь навчився...","","","SVM_1_YouLearnedSomething","",""
"Scripts/Content/Story/SVM.d:502","Du bist jetzt in der Unterstadt.","Зараз ти у нижньому місті.","","","SVM_1_UNTERSTADT","",""
"Scripts/Content/Story/SVM.d:503","Du bist jetzt in der Oberstadt.","Зараз ти у верхньому місті.","","","SVM_1_OBERSTADT","",""
"Scripts/Content/Story/SVM.d:504","Du bist jetzt am Tempel.","Зараз ти біля храму.","","","SVM_1_TEMPEL","",""
"Scripts/Content/Story/SVM.d:505","Du bist jetzt am Marktplatz.","Зараз ти на торгівельній площі.","","","SVM_1_MARKT","",""
"Scripts/Content/Story/SVM.d:506","Du bist jetzt am Galgenplatz vor der Kaserne.","Зараз ти на площі шибеників.","","","SVM_1_GALGEN","",""
"Scripts/Content/Story/SVM.d:507","Das hier ist die Kaserne.","Це казарми.","","","SVM_1_KASERNE","",""
"Scripts/Content/Story/SVM.d:508","Du bist hier im Hafenviertel.","Зараз ти у гавані.","","","SVM_1_HAFEN","",""
"Scripts/Content/Story/SVM.d:510","Wo willst du hin?","А куди хочеш піти?","","","SVM_1_WHERETO","",""
"Scripts/Content/Story/SVM.d:512","Geh von hier aus durch das innere Stadttor und du kommst in die Unterstadt.","Перейди через внутріші ворота і ти потрапиш до нижнього міста.","","","SVM_1_OBERSTADT_2_UNTERSTADT","",""
"Scripts/Content/Story/SVM.d:513","Am südlichen Stadttor gibt es eine Treppe, die zum inneren Stadttor hochführt. Dort beginnt die Oberstadt.","Біля південних воріт є сходи, які ведуть до внутрішніх воріт. За ними починається верхнє місто.","","","SVM_1_UNTERSTADT_2_OBERSTADT","",""
"Scripts/Content/Story/SVM.d:514","Geh vom Schmied aus durch die Unterführung und du kommst zum Tempelplatz.","Idџ od strony kuџni przez przejњcie, a dojdziesz do placu њwi№tynnego.","","True","SVM_1_UNTERSTADT_2_TEMPEL","",""
"Scripts/Content/Story/SVM.d:515","Geh vom Schmied aus die Hafenstraße runter, dann kommst du zum Hafen.","Idџ od strony kuџni w dуі ulic№ portow№, a dojdziesz do portu.","","True","SVM_1_UNTERSTADT_2_HAFEN","",""
"Scripts/Content/Story/SVM.d:516","Vom Tempelplatz aus gibt es eine Unterführung, die in die Unterstadt führt.","Od placu њwi№tynnego odchodzi przejњcie prowadz№ce do dolnej czкњci miasta.","","True","SVM_1_TEMPEL_2_UNTERSTADT","",""
"Scripts/Content/Story/SVM.d:517","Wenn du vorm Tempel stehst, geh links hoch und an der Stadtmauer entlang, dann kommst du zum Markt.","Kiedy bкdziesz przed њwi№tyni№, skrкж w lewo i idџ wzdіuї murуw miejskich, a dojdziesz do targowiska.","","True","SVM_1_TEMPEL_2_MARKT","",""
"Scripts/Content/Story/SVM.d:518","Wenn du vom Tempel aus gesehen links an der Kneipe vorbei gehst, kommst du zum Galgenplatz.","Jeїeli id№c od strony њwi№tyni, skrкcisz przy knajpie w lewo, dojdziesz do placu wisielcуw.","","True","SVM_1_TEMPEL_2_GALGEN","",""
"Scripts/Content/Story/SVM.d:519","Wenn du vom Marktplatz aus an der hohen Stadtmauer entlang gehst, kommst du zum Tempel.","Jeїeli pуjdziesz wzdіuї murуw miejskich od strony targowiska, to dojdziesz do њwi№tyni.","","True","SVM_1_MARKT_2_TEMPEL","",""
"Scripts/Content/Story/SVM.d:520","Die Kaserne ist das riesengroße Gebäude. Geh einfach die Treppen gegenüber dem Hotel rauf.","Koszary to ten wielki budynek. Dostaniesz siк do nich po schodach naprzeciwko gospody.","","True","SVM_1_MARKT_2_KASERNE","",""
"Scripts/Content/Story/SVM.d:521","Geh einfach an der großen Kaserne entlang und du kommst zum Galgenplatz.","Po prostu przejdџ obok koszar, a dojdziesz do placu wisielcуw.","","True","SVM_1_MARKT_2_GALGEN","",""
"Scripts/Content/Story/SVM.d:522","Geh vom Galgenplatz aus die Gasse runter und du kommst zum Tempelplatz.","Idџ od strony placu wisielcуw w dуі uliczk№, a dojdziesz do placu њwi№tynnego.","","True","SVM_1_GALGEN_2_TEMPEL","",""
"Scripts/Content/Story/SVM.d:523","Geh einfach an der großen Kaserne entlang und du kommst zum Markt.","Po prostu przejdџ obok koszar, a dojdziesz do targowiska.","","True","SVM_1_GALGEN_2_MARKT","",""
"Scripts/Content/Story/SVM.d:524","Die Kaserne ist das riesengroße Gebäude. Geh einfach die Treppen rauf.","Koszary to ten wielki budynek. Dostaniesz siк do niego po schodach.","","True","SVM_1_GALGEN_2_KASERNE","",""
"Scripts/Content/Story/SVM.d:525","Geh einfach die Treppe am Haupteingang links runter, dann kommst du zum Marktplatz.","Po prostu zejdџ po schodach na lewo od gіуwnego wejњcia, a dojdziesz do targowiska.","","True","SVM_1_KASERNE_2_MARKT","",""
"Scripts/Content/Story/SVM.d:526","Geh einfach die Treppe am Haupteingang rechts runter, dann kommst du zum Galgenplatz.","Po prostu zejdџ po schodach na prawo od gіуwnego wejњcia, a dojdziesz do placu wisielcуw.","","True","SVM_1_KASERNE_2_GALGEN","",""
"Scripts/Content/Story/SVM.d:527","Geh von der Kaimauer aus die Hafenstraße hoch, dann kommst du in die Unterstadt.","Idџ od strony muru przy nabrzeїu w gуrк ulic№ portow№, a dojdziesz do dolnej czкњci miasta.","","True","SVM_1_HAFEN_2_UNTERSTADT","",""
"Scripts/Content/Story/SVM.d:529","Aaaaaargl!","Ааааарххх!","","","SVM_1_Dead","",""
"Scripts/Content/Story/SVM.d:530","Aargh","Ааргх","","","SVM_1_Aargh_1","",""
"Scripts/Content/Story/SVM.d:531","Aargh","Ааргх","","","SVM_1_Aargh_2","",""
"Scripts/Content/Story/SVM.d:532","Aargh","Ааргх","","","SVM_1_Aargh_3","",""
"Scripts/Content/Story/SVM.d:536","Das ist nicht deine Kleidung. Ich rede nicht mit dir.","Це не твій одяг. Я не буду з тобою розмовляти.","","","SVM_1_Addon_WrongArmor","",""
"Scripts/Content/Story/SVM.d:537","Wie läufst du denn rum? Zieh dir was Vernünftiges an.","Як ти виглядаєш? Одягнися як належить!","","","SVM_1_ADDON_WRONGARMOR_SLD","",""
"Scripts/Content/Story/SVM.d:538","Du bist Soldat! Kleide dich entsprechend.","Ти ж солдат! Одягайся відповідно!","","","SVM_1_ADDON_WRONGARMOR_MIL","",""
"Scripts/Content/Story/SVM.d:539","Deine Kleidung ist unserem Orden nicht angemessen. Zieh dich um.","Твій одяг не приносить слави нашому Ордену. Переодягнися!","","","SVM_1_ADDON_WRONGARMOR_KDF","",""
