"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:33","Was verbirgt sich dort hinter dem großen Tor?","Co kryje w sobie ten portal?","","","DIA_Schwarzmagier_HELLO.DIA_Schwarzmagier_HELLO_hinterTor","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:34","Wer ist dein Meister?","Kto jest twoim Mistrzem?","","","DIA_Schwarzmagier_HELLO.DIA_Schwarzmagier_HELLO_wer","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:38","Du warst einmal ein Anhänger des Schläfers.","Byіeњ wyznawc№ њni№cego.","","","DIA_Schwarzmagier_HELLO.DIA_Schwarzmagier_HELLO_schlaefer","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:44","Wer ist dein Meister?","Kto jest twoim Mistrzem?","","","DIA_Schwarzmagier_HELLO_wer_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:45","Er ist ein Wanderer zwischen den Welten. Seine göttliche Weisheit erleuchtet uns.","Mуj pan podrуїuje miкdzy њwiatami, a jego boska m№droњж nas oњwieca.","","","DIA_Schwarzmagier_HELLO_wer_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:46","Er ist der Erwählte Beliars, das Reich von den elenden Innos-Anhängern zu befreien.","Jest wybraсcem Beliara, ktуry uwolni krуlestwo od cuchn№cych wyznawcуw Innosa.","","","DIA_Schwarzmagier_HELLO_wer_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:47","Er bringt allen den Tod, die an seiner Herrlichkeit zweifeln.","Tym, ktуrzy w№tpi№ w jego potкgк, przynosi cierpienie i њmierж.","","","DIA_Schwarzmagier_HELLO_wer_09_03","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:48","Kommt mir bekannt vor.","Sk№d ja to znam?","","","DIA_Schwarzmagier_HELLO_wer_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:53","Was verbirgt sich dort hinter dem großen Tor?","Co kryje w sobie ten portal?","","","DIA_Schwarzmagier_HELLO_hinterTor_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:54","(lacht) Die Gemächer meines Herren bleiben unerreichbar für dich. Ich werde dir keine Gelegenheit geben, das Tor zu öffnen.","Komnaty mego pana pozostan№ dla ciebie niedostкpne. Nigdy nie zezwolк ci na otwarcie bramy!","","","DIA_Schwarzmagier_HELLO_hinterTor_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:59","Du warst einmal ein Anhänger des Schläfers.","Byіeњ wyznawc№ Њni№cego.","","","DIA_Schwarzmagier_HELLO_schlaefer_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:60","Das ist graue Vergangenheit. Der Meister hat uns die Augen geöffnet. Jetzt wird uns niemand mehr aufhalten.","To odlegіa przeszіoњж. Pan otworzyі mi oczy. Nikt nas juї nie powstrzyma.","","","DIA_Schwarzmagier_HELLO_schlaefer_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:61","Der Meister hat uns den einzig gangbaren Weg gezeigt, mit euch Ungläubigen fertig zu werden.","Mуj Mistrz ukazaі mi jedyny sposуb postкpowania z wami, niewiernymi.","","","DIA_Schwarzmagier_HELLO_schlaefer_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:69","Wie viel von eurer Sorte muss ich denn noch töten?","Ilu jeszcze tobie podobnych bкdк musiaі zabiж?","","","DIA_Schwarzmagier_HELLO_dmt_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:70","Der unsrigen sind viele. Du hast ja keine Ahnung, wie zahlreich wir schon auf diese Zeit der Befreiung warten.","Jest nas wielu. Nie masz nawet pojкcia, jak wielu. Wszyscy czekamy na ostateczne wyzwolenie.","","","DIA_Schwarzmagier_HELLO_dmt_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:71","Ein Strom von Klageschreien wird sich über das Land ergießen, wenn wir in die Welt hinausziehen.","Okrzyki i lament zalej№ њwiat wszкdzie tam, gdzie bкdziemy st№paж.","","","DIA_Schwarzmagier_HELLO_dmt_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:72","Um die Welt von den Barbaren, die sich selbst die Hüter des Feuers nennen, zu befreien. Unsere Zusammenkunft hier im Tempel wird nicht von großer Dauer sein.","Uwolnimy њwiat od barbarzyсcуw nazywaj№cych siк Straїnikami Ognia. Nie zabawimy dіugo w tej њwi№tyni.","","","DIA_Schwarzmagier_HELLO_dmt_09_03","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:73","Ja.","To prawda.","","","DIA_Schwarzmagier_HELLO_dmt_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:83","(bedrohlich) Schluss mit dem Gefasel! Ich werde dich vernichten.","Doњж tych bredni! Teraz nadejdzie twуj koniec.","","","DIA_Schwarzmagier_HELLO_meister_09_00","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:84","Dein Augenlicht wird schwinden und dein Geist wird in der Dunkelheit vergehen.","Twoje oczy zakryje ciemnoњж, a twa dusza zniknie w zaњwiatach.","","","DIA_Schwarzmagier_HELLO_meister_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:88","(zu sich) Ohne das Seelenruf-Amulett hätte ich jetzt ein ernstes Problem.","Bez amuletu przyzwania dusz bкdzie mi trochк trudno.","","","DIA_Schwarzmagier_HELLO_meister_15_02","",""
