"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:33","Was verbirgt sich dort hinter dem großen Tor?","¿Qué se esconde detrás de aquel portal enorme?","","","DIA_Schwarzmagier_HELLO.DIA_Schwarzmagier_HELLO_hinterTor","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:34","Wer ist dein Meister?","¿Quién es tu amo?","","","DIA_Schwarzmagier_HELLO.DIA_Schwarzmagier_HELLO_wer","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:38","Du warst einmal ein Anhänger des Schläfers.","Antes eras discípulo del Durmiente.","","","DIA_Schwarzmagier_HELLO.DIA_Schwarzmagier_HELLO_schlaefer","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:44","Wer ist dein Meister?","¿Quién es tu amo?","","","DIA_Schwarzmagier_HELLO_wer_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:45","Er ist ein Wanderer zwischen den Welten. Seine göttliche Weisheit erleuchtet uns.","Es un peregrino que camina entre mundos. Su sabiduría divina nos ilumina.","","","DIA_Schwarzmagier_HELLO_wer_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:46","Er ist der Erwählte Beliars, das Reich von den elenden Innos-Anhängern zu befreien.","Es el elegido de Beliar, que liberará el reino de los malditos siervos de Innos.","","","DIA_Schwarzmagier_HELLO_wer_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:47","Er bringt allen den Tod, die an seiner Herrlichkeit zweifeln.","Mata a todos aquellos que ponen en duda su magnificencia.","","","DIA_Schwarzmagier_HELLO_wer_09_03","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:48","Kommt mir bekannt vor.","Me resulta familiar.","","","DIA_Schwarzmagier_HELLO_wer_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:53","Was verbirgt sich dort hinter dem großen Tor?","¿Qué se esconde detrás de aquel portal enorme?","","","DIA_Schwarzmagier_HELLO_hinterTor_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:54","(lacht) Die Gemächer meines Herren bleiben unerreichbar für dich. Ich werde dir keine Gelegenheit geben, das Tor zu öffnen.","(Se ríe) No puedes acceder a las estancias de mi señor. No te concederé la oportunidad de abrir el portal.","","","DIA_Schwarzmagier_HELLO_hinterTor_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:59","Du warst einmal ein Anhänger des Schläfers.","Antes eras discípulo del Durmiente.","","","DIA_Schwarzmagier_HELLO_schlaefer_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:60","Das ist graue Vergangenheit. Der Meister hat uns die Augen geöffnet. Jetzt wird uns niemand mehr aufhalten.","Eso fue en el lejano pasado. El amo nos ha abierto los ojos. Nadie podrá detenernos.","","","DIA_Schwarzmagier_HELLO_schlaefer_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:61","Der Meister hat uns den einzig gangbaren Weg gezeigt, mit euch Ungläubigen fertig zu werden.","El amo nos ha hecho ver cuál es la única manera de encargarse de los infieles.","","","DIA_Schwarzmagier_HELLO_schlaefer_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:69","Wie viel von eurer Sorte muss ich denn noch töten?","¿Cuántos más de los tuyos tendré que matar?","","","DIA_Schwarzmagier_HELLO_dmt_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:70","Der unsrigen sind viele. Du hast ja keine Ahnung, wie zahlreich wir schon auf diese Zeit der Befreiung warten.","Somos muchos. No te haces una idea de lo numerosos que son aquellos que esperan la hora de la liberación.","","","DIA_Schwarzmagier_HELLO_dmt_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:71","Ein Strom von Klageschreien wird sich über das Land ergießen, wenn wir in die Welt hinausziehen.","Cuando salgamos a la luz, los lamentos inundarán el país.","","","DIA_Schwarzmagier_HELLO_dmt_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:72","Um die Welt von den Barbaren, die sich selbst die Hüter des Feuers nennen, zu befreien. Unsere Zusammenkunft hier im Tempel wird nicht von großer Dauer sein.","Liberaremos al mundo de los bárbaros que se hacen llamar Guardianes del Fuego. No vamos a seguir mucho tiempo reunidos en el templo.","","","DIA_Schwarzmagier_HELLO_dmt_09_03","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:73","Ja.","Sí.","","","DIA_Schwarzmagier_HELLO_dmt_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:83","(bedrohlich) Schluss mit dem Gefasel! Ich werde dich vernichten.","(Amenazador) ¡Basta de estupideces! Voy a destruirte.","","","DIA_Schwarzmagier_HELLO_meister_09_00","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:84","Dein Augenlicht wird schwinden und dein Geist wird in der Dunkelheit vergehen.","Se debilitará tu vista y tu espíritu desaparecerá en las tinieblas.","","","DIA_Schwarzmagier_HELLO_meister_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:88","(zu sich) Ohne das Seelenruf-Amulett hätte ich jetzt ein ernstes Problem.","(Para sí) Sin ese amuleto de convocación de almas, tendría un problema grave.","","","DIA_Schwarzmagier_HELLO_meister_15_02","",""
