"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:74","Ich bin nun sehr sicher, dass es die Tränen Innos waren, mit den die Paladine aus der vorderen Zeit, die längst vergessene Hohe Schwertweihe abgehalten haben. Es sollte also möglich sein, mit dem von mir entdeckten Fläschchen eine geweihten Waffe zusaätzliche Kraft zu geben.","我 现 在 相 当 肯 定 英 诺 斯 之 泪 是 古 代 圣 骑 士 用 来 进 行 失 传 已 久 的 仪 式 ： 神 圣 化 剑 。 那 意 味 着 我 可 以 用 我 发 现 的 小 瓶 子 给 神 圣 化 的 武 器 增 加 额 外 的 力 量 。","","False","FINALDRAGONEQUIPMENT_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:75","Aus den Waffen des Dracheherren.","来 自 ： 龙 王 武 器 。","","False","FINALDRAGONEQUIPMENT_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:76","´Um einem Panzer aus Drachenschuppen die höchste Härte zu verleihen, so kann man die Schuppen mit dem Erz überzeihen, welches in dem Tal der Insel Karynis gefördert wird.","要 想 制 造 出 最 硬 的 龙 鳞 盔 甲 ， 就 要 用 采 自 凯 瑞 尼 斯 山 谷 的 矿 石 涂 抹 在 鳞 片 上 。","","False","FINALDRAGONEQUIPMENT_S1_8","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:77","Um eine dem Drachenherren würdige Klinge zu erhalten, muss man die Klinge in Drachenblut tränken. Schon die Beigabe einer Menge von 5 kleinen Phiolen verleiht dem Stahl eine Härte und Schärfe, der nichts entgegen zu setzten ist.","要 制 造 最 有 价 值 的 龙 王 刀 ， 刀 片 必 须 使 用 龙 血 浸 泡 。 即 便 ５ 瓶 龙 血 也 能 赐 予 钢 铁 无 比 的 锋 利 和 力 量 。","","False","FINALDRAGONEQUIPMENT_S1_9","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:78","Anmerkung: Mit Karynis ist zeifelsfrei das heutige Khorinis gemeint.","注 释 ： ‘ 凯 瑞 尼 斯 ’ 可 能 就 是 指 我 们 现 在 所 知 道 的 克 霍 里 尼 斯 。","","False","FINALDRAGONEQUIPMENT_S1_10","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:17","Tränke magischer Kraft","魔 法 能 力 药 剂","","False","BookstandALCHEMY1_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:18","und ihre Zutaten","还 有 原 料","","False","BookstandALCHEMY1_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:19","2 Feuernesseln","２ 火 荨 麻","","False","BookstandALCHEMY1_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:20","2 Feuerkräuter","２ 柳 兰","","False","BookstandALCHEMY1_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:21","2 Feuerwurzeln","２ 火 根","","False","BookstandALCHEMY1_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:22","Jegliche Arbeit am Alchemietisch  erfordert eine Laborwasserflasche, die während des Prozesses verbraucht wird.","所 有 在 炼 金 术 士 工 作 台 上 进 行 的 工 作 过 程 中 都 需 要 一 个 实 验 烧 瓶 。","","False","BookstandALCHEMY1_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:23","Für das Brauen von Tränken der Heilung oder der Stärkung der magischen Kraft, benötigt der Anwender neben der speziellen Zutat immer eine Pflanze:","要 酿 造 任 何 治 疗 药 剂 或 者 增 强 魔 法 能 力 的 药 剂 ， 我 需 要 特 殊 的 原 料 和 植 物 ：","","False","BookstandALCHEMY1_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:24","Feldknöterich","洼 地 节 草","","False","BookstandALCHEMY1_S1_8","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:25","Für das Brauen von Tränken die permanente Veränderungen des Körpers oder Geistes bewirken, benötigt der Anwender immer eine Pflanze: ","要 酿 造 任 何 永 远 改 变 身 体 或 者 精 神 的 药 剂 ， 你 需 要 一 种 特 殊 的 植 物 ： ","","False","BookstandALCHEMY1_S1_9","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:26","Kronstöckl","国 王 酢 浆 草","","False","BookstandALCHEMY1_S1_10","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:79","Tränke heilender Kraft","治 疗 药 剂","","False","BookstandALCHEMY2_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:80","und ihre Zutaten","还 有 原 料","","False","BookstandALCHEMY2_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:81","2 Heilpflanzen","２ 治 疗 植 物","","False","BookstandALCHEMY2_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:82","2 Heilkräuter","２ 治 疗 药 草","","False","BookstandALCHEMY2_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:83","2 Heilwurzeln","２ 治 疗 根","","False","BookstandALCHEMY2_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:84","Jegliche Arbeit am Alchemietisch  erfordert eine Laborwasserflasche, die während des Prozesses verbraucht wird.","所 有 在 炼 金 术 士 工 作 台 上 进 行 的 工 作 过 程 中 都 需 要 一 个 实 验 烧 瓶 。","","False","BookstandALCHEMY2_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:85","Für das Brauen von Tränken der Heilung oder der Stärkung der magischen Kraft, benötigt der Anwender neben der speziellen Zutat immer eine Pflanze:","要 酿 造 任 何 治 疗 药 剂 或 者 增 强 魔 法 能 力 的 药 剂 ， 我 需 要 特 殊 的 原 料 和 植 物 ：","","False","BookstandALCHEMY2_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:86","Feldknöterich","洼 地 节 草","","False","BookstandALCHEMY2_S1_8","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:87","Für das Brauen von Tränken die permanente Veränderungen des Körpers oder Geistes bewirken, benötigt der Anwender immer eine Pflanze: ","要 酿 造 任 何 永 远 改 变 身 体 或 者 精 神 的 药 剂 ， 你 需 要 一 种 特 殊 的 植 物 ： ","","False","BookstandALCHEMY2_S1_9","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:88","Kronstöckl","国 王 酢 浆 草","","False","BookstandALCHEMY2_S1_10","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:141","Tränke permanenter Veränderungen","永 久 改 变 药 剂","","False","BookstandALCHEMY3_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:142","und ihre Zutaten","还 有 原 料","","False","BookstandALCHEMY3_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:143","1 Goblin Beere","1 哥 布 林 浆 果","","False","BookstandALCHEMY3_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:144","1 Snapperkraut - dieser Trank benötigt keinen Kronstöckl, sondern Feldknöterich","１ 暴 龙 草 - 这 种 药 剂 需 要 的 不 是 国 王 酢 浆 草 ， 而 是 洼 地 节 草 。","","False","BookstandALCHEMY3_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:145","1 Drachenwurzel","1 龙 根","","False","BookstandALCHEMY3_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:146","1 Heilwurzel","1 治 疗 根","","False","BookstandALCHEMY3_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:147","1 Feuerwurzel","1 火 根","","False","BookstandALCHEMY3_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:148","Das Brauen dieser Rezepturen ist die hohe Kunst der Alchemie. Ihnen allen ist zu eigen, dass sie einen Kronstöckl als Zutat verlangen.","酿 造 这 些 配 方 是 炼 金 术 的 最 高 技 能 。 他 们 都 要 使 用 国 王 酢 浆 草 作 为 一 种 常 用 原 料 。","","False","BookstandALCHEMY3_S1_8","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:149","Der Trank der Geschwindigkeit ist viel einfacher herzustellen, was auch daran liegt, das man keinen Kronstöckl benötigt. ","速 度 药 剂 是 一 种 制 造 相 当 简 单 的 药 剂 ， 因 为 它 不 需 要 国 王 酢 浆 草 。 ","","False","BookstandALCHEMY3_S1_9","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:17","Jagd und Beute","搜 寻 和 捕 食","","False","BookstandAnimals1_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:18","Jedes Tier und Wesen besitzt eigene Trophäen, die den Ruhm und Reichtum eines erfahrenen Jäger mehren.","每 种 野 兽 或 者 生 物 都 有 特 定 的 战 利 品 可 以 为 经 验 丰 富 的 猎 手 增 加 财 富 和 声 望 。","","False","BookstandAnimals1_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:19","Ein erfahrener Jäger weiß um die Trophäen seiner Beute und kennt die verschiedenen Methoden sie auszunehmen.","每 个 经 验 丰 富 的 猎 手 都 知 道 每 种 猎 物 所 有 的 战 利 品 和 如 何 取 得 它 们 。","","False","BookstandAnimals1_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:20","Zähne reißen","拔 出 牙 齿","","False","BookstandAnimals1_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:21","Die Zähne, sind die Waffe von vielen Tieren und Wesen. Wer darum weiß, wie er sie seiner Beute fachkundig entreißt, findet bei Wölfen, Snappern, Schattenläufern, Sumpfhaien und Trollen seine Beute.","牙 齿 是 多 数 动 物 和 生 物 的 武 器 。 如 果 你 知 道 如 何 从 你 的 猎 物 身 上 取 得 战 利 品 ， 例 如 、 狼 、 暴 龙 、 影 兽 、 沼 泽 鲨 和 巨 魔 。","","False","BookstandAnimals1_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:22","Felle abziehen","剥 皮","","False","BookstandAnimals1_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:23","Ein Talent das der erfahrene Jäger oft zu nutzen weiß - gibt es doch viele Tiere, deren Körper von einem Fell geschützt ist. Schafe, Wölfe und Schattenläufer um nur einige zu benennen.","这 项 天 赋 是 衡 量 经 验 丰 富 的 猎 人 的 价 值 的 关 键 ， 因 为 大 多 数 动 物 都 有 皮 毛 ， - 例 如 绵 羊 ， 狼 和 影 兽 等 等 。","","False","BookstandAnimals1_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:24","Ein Jäger, der dieses Talent beherrscht, kann auch die Häute von Sumphaien und Lurkern abziehen.  ","拥 有 这 项 技 能 的 猎 人 也 可 以 剥 沼 泽 鲨 和 潜 伏 者 的 皮 毛 。  ","","False","BookstandAnimals1_S1_8","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:25","Krallen brechen","拔 出 爪 子","","False","BookstandAnimals1_S1_9","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:26","Eine Kunst, die bei Waranen aller Art, Snappern, Lurkern und Schattenläufern eingesetzt werden kann.  ","这 项 技 能 可 以 用 于 所 有 种 类 的 蜥 蜴 、 暴 龙 和 影 兽 。  ","","False","BookstandAnimals1_S1_10","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:73","Jagd und Beute","搜 寻 和 捕 食","","False","BookstandAnimals2_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:74","Jedes Tier und Wesen besitzt eigene Trophäen, die den Ruhm und Reichtum eines erfahrenen Jäger mehren.","每 种 野 兽 或 者 生 物 都 有 特 定 的 战 利 品 可 以 为 经 验 丰 富 的 猎 手 增 加 财 富 和 声 望 。","","False","BookstandAnimals2_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:75","Die Blutfliegen","血 蝇 的 毒 液","","False","BookstandAnimals2_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:76","Um diese fliegenden Teufel auszunehmen, bedarf es zwei besonderer Künste.","处 理 这 些 会 飞 的 魔 鬼 需 要 两 项 特 殊 的 技 能 。","","False","BookstandAnimals2_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:77","Zum einen können ihnen die Flügel abgetrennt, zum anderen kann der Stachel entrissen werden.","可 以 去 除 它 们 的 翅 膀 ， 并 将 它 们 的 刺 拔 出 。","","False","BookstandAnimals2_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:78","Beide Künste sollte der erfahrene Jäger einsetzen, um sich die Trophäen anzueignen.","有 经 验 的 猎 人 需 要 使 用 这 两 项 技 能 来 获 取 他 们 的 战 利 品 。","","False","BookstandAnimals2_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:79","Feldräuber und Minecrawler greifen mit Zangen an. Vor allem die Zangen der Minecrawler","旷 野 袭 击 者 和 矿 井 爬 行 者 使 用 颚 骨 来 攻 击 。 矿 井 爬 行 者 的 颚 骨 有","","False","BookstandAnimals2_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:80","gelten als besonders wertvoll, weil sie ein Sekret enthalten, das magische Kräfte steigert.","特 殊 的 价 值 ， 因 为 它 们 包 含 能 够 增 强 魔 法 能 力 的 分 泌 物 。","","False","BookstandAnimals2_S1_8","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:81","Allerdings sollte es mit Vorsicht genossen werden, da der menschliche Körper mit der Zeit nicht mehr darauf reagiert.","然 而 在 使 用 它 们 时 要 有 节 制 ， 因 为 人 类 的 身 体 会 渐 渐 对 它 失 去 反 应 。","","False","BookstandAnimals2_S1_9","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:82","Ebenfalls sehr begehrt sind die Platten der Minecrawler. Aus ihnen lassen sich Rüstungen herstellen. ","矿 井 爬 行 者 鳞 甲 同 样 很 受 欢 迎 。 它 们 常 常 用 来 制 作 盔 甲 。 ","","False","BookstandAnimals2_S1_10","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:130","Jagd und Beute","搜 寻 和 捕 食","","False","BookstandAnimals3_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:131","Jedes Tier und Wesen besitzt eigene Trophäen, die den Ruhm und Reichtum eines erfahrenen Jäger mehren.","每 种 野 兽 或 者 生 物 都 有 特 定 的 战 利 品 可 以 为 经 验 丰 富 的 猎 手 增 加 财 富 和 声 望 。","","False","BookstandAnimals3_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:132","Der Feuerwaran","火 蜥 蜴","","False","BookstandAnimals3_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:133","Dieses besondere Wesen zählt zur Gattung der Warane, allerdings ist es in der Lage Feuer zu speien, das jeden der sich ihm auf ein paar Schritt nähert, unweigerlich tötet.","这 种 野 兽 是 某 种 蜥 蜴 ， 但 是 它 可 以 喷 火 ， 并 会 杀 死 任 何 胆 敢 冒 犯 它 的 人 。","","False","BookstandAnimals3_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:134","Nur wer sich gegen Feuer zu schützen vermag, kann sich im Kampf mit diesen Wesen messen und ihm die kostbare Zunge entreissen.","只 有 那 些 拥 有 抵 抗 火 焰 能 力 的 人 可 以 与 这 种 野 兽 战 斗 ， 并 取 得 它 们 宝 贵 的 舌 头 。","","False","BookstandAnimals3_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:135","Der Schattenläufer","影 兽","","False","BookstandAnimals3_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:136","Der Schattenläufer ist ein uralter Einzelgänger der versteckt in Wäldern lebt.","影 兽 是 一 种 古 代 的 独 居 动 物 ， 住 在 隐 蔽 的 树 林 里 。","","False","BookstandAnimals3_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:137","Es gibt nur noch wenige Exemplare, so das er für den Menschen keine Gefahr mehr darstellt, solange er nicht seine Jagdrevier kreuzt.","这 些 生 物 所 存 不 多 ， 因 此 它 们 对 人 类 来 讲 没 有 危 害 ， 除 非 人 类 冒 险 进 入 它 们 的 捕 猎 区 域 。","","False","BookstandAnimals3_S1_8","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:138","Der Kopf des Schattenläufers wird von einem Horn gekrönt, das als wertvolle Trophäe gilt. Ein Jäger muss die Kunst lernen, das Horn richtig zu brechen,","影 兽 头 上 的 角 是 一 种 非 常 宝 贵 的 战 利 品 。 猎 人 必 须 学 会 如 何 把 它 拔 出 ，","","False","BookstandAnimals3_S1_9","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAnimals.d:139","damit er diese Trophäe bekommt.","才 能 取 得 这 个 战 利 品 。","","False","BookstandAnimals3_S1_10","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:17","Der Weg des Kampfes","战 斗 的 方 法","","False","BookstandHistory1_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:18","Angriff ist die beste Verteidigung, bei allem was nicht Mensch ist. Eine Parade gegen Tiere oder Monster auszuführen ist sinnlos.","最 好 的 防 御 就 是 出 色 地 进 攻 ， 至 少 在 对 付 非 人 类 的 时 候 。 想 要 格 挡 动 物 和 怪 物 的 攻 击 是 毫 无 用 处 的 。","","False","BookstandHistory1_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:19","Da ist es besser den Gegner mit gezielten Seitenschlägen auf Distanz zu halten um überraschend eine Kombination aus mehreren Schlägen durchzuführen.","最 好 能 用 精 确 地 攻 击 困 住 敌 人 ， 然 后 发 起 突 然 的 组 合 攻 击 。","","False","BookstandHistory1_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:20","Kombinationen mehrerer Schläge sind natürlich einem erfahrenen Kämpfer vorbehalten. Und wer sogar die Meisterschaft im Kampf erreicht, kann weitere Kombinationen ausführen.","当 然 ， 只 有 经 验 丰 富 的 战 士 可 以 组 合 他 们 的 行 动 。 如 果 你 成 为 一 名 战 斗 技 能 的 大 师 ， 你 甚 至 可 以 使 用 几 种 组 合 。","","False","BookstandHistory1_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:65","Die Insel","岛 屿","","False","BookstandHistory2_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:66","Die Hafenstadt Khorinis liegt auf einer Insel vor der Küste des Königreiches Myrtana.","克 霍 里 尼 斯 的 海 港 城 市 坐 落 在 远 离 米 尔 塔 纳 王 国 海 岸 的 岛 屿 上 。","","False","BookstandHistory2_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:67","Die Insel ist vor allem durch das Minental bekannt geworden. Ein zweifelhafter Ruf, denn viele Jahre erstreckte sich eine magische Barriere über das gesamte Tal und alle Gefangenen des Reiches wurden dort hinein gebracht.","这 座 岛 屿 因 为 矿 藏 山 谷 而 闻 名 遐 迩 。 它 的 声 望 有 些 问 题 ， 因 为 多 年 来 一 座 魔 法 屏 障 封 锁 了 整 个 山 谷 ， 作 为 关 押 整 个 王 国 的 罪 犯 的 监 狱 。","","False","BookstandHistory2_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:68","So wurde das Tal zur Strafkolonie für viele Verurteilte, die tief unter der Erde nach dem magischen Erz schürften. ","如 此 ， 山 谷 变 成 了 一 座 监 狱 殖 民 地 ， 罪 犯 们 在 地 面 深 处 挖 掘 魔 法 矿 石 。 ","","False","BookstandHistory2_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:69","Außerhalb von Khorinis gibt es noch einige Bauernhöfe, die den guten Boden nutzen, um Weizen und Rüben anzubauen, aber auch um Schafe zu züchten.","克 霍 里 尼 斯 的 外 面 分 布 着 一 些 农 场 ， 在 肥 沃 的 土 地 上 种 植 小 麦 和 萝 卜 ， 并 繁 殖 绵 羊 。","","False","BookstandHistory2_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:70","Seit Generationen ist der größte Hof im Besitz eines Großbauern, der sein umliegendes Land an andere Bauern verpachtet. ","很 长 时 期 内 ， 最 大 的 农 场 一 直 归 地 主 所 有 ， 他 把 土 地 租 给 周 围 的 其 他 农 民 。 ","","False","BookstandHistory2_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:71","Mitten auf der Insel steht ein altes Kloster. Ein Kloster Innos, das von den Magiern des Feuers geführt wird. Dort gehen sie magischen und alchmistischen Forschungen nach und keltern Wein.","在 岛 屿 的 中 部 ， 是 一 座 古 代 的 英 诺 斯 神 殿 ， 由 火 魔 法 师 领 导 。 他 们 在 那 里 研 究 魔 法 和 炼 金 术 ， 并 酿 造 葡 萄 酒 。","","False","BookstandHistory2_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandHistory.d:113","Das Gesetz der Insel","岛 屿 的 法 律","","False","BookstandHistory3_S1_1","",""
