"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:34","Wer ist dein Meister?","谁 是 你 的 主 人 ？","","False","DIA_Schwarzmagier_HELLO.DIA_Schwarzmagier_HELLO_wer","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:38","Du warst einmal ein Anhänger des Schläfers.","你 以 前 是 沉 睡 者 的 追 随 者 。","","False","DIA_Schwarzmagier_HELLO.DIA_Schwarzmagier_HELLO_schlaefer","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:44","Wer ist dein Meister?","谁 是 你 的 主 人 ？","","False","DIA_Schwarzmagier_HELLO_wer_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:45","Er ist ein Wanderer zwischen den Welten. Seine göttliche Weisheit erleuchtet uns.","他 是 在 世 界 之 间 的 徘 徊 者 。 他 的 神 圣 智 慧 启 发 着 我 们 。","","False","DIA_Schwarzmagier_HELLO_wer_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:46","Er ist der Erwählte Beliars, das Reich von den elenden Innos-Anhängern zu befreien.","他 是 贝 利 尔 选 中 的 人 ， 将 把 整 个 王 国 从 英 诺 斯 那 些 可 怜 的 追 随 者 手 中 解 放 出 来 。","","False","DIA_Schwarzmagier_HELLO_wer_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:47","Er bringt allen den Tod, die an seiner Herrlichkeit zweifeln.","他 把 死 亡 带 给 所 有 那 些 怀 疑 他 的 荣 耀 的 人 。","","False","DIA_Schwarzmagier_HELLO_wer_09_03","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:48","Kommt mir bekannt vor.","听 起 来 很 熟 悉 。","","False","DIA_Schwarzmagier_HELLO_wer_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:53","Was verbirgt sich dort hinter dem großen Tor?","在 那 里 那 扇 巨 大 的 传 送 门 后 面 隐 藏 着 什 么 ？","","False","DIA_Schwarzmagier_HELLO_hinterTor_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:54","(lacht) Die Gemächer meines Herren bleiben unerreichbar für dich. Ich werde dir keine Gelegenheit geben, das Tor zu öffnen.","（ 大 笑 ） 我 的 主 人 的 房 间 是 你 无 法 进 入 的 。 我 不 会 给 你 打 开 大 门 的 机 会 。","","False","DIA_Schwarzmagier_HELLO_hinterTor_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:59","Du warst einmal ein Anhänger des Schläfers.","你 以 前 是 沉 睡 者 的 追 随 者 。","","False","DIA_Schwarzmagier_HELLO_schlaefer_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:60","Das ist graue Vergangenheit. Der Meister hat uns die Augen geöffnet. Jetzt wird uns niemand mehr aufhalten.","那 是 遥 远 的 过 去 。 主 人 已 经 开 启 了 我 们 的 眼 睛 。 现 在 没 人 能 阻 止 我 们 。","","False","DIA_Schwarzmagier_HELLO_schlaefer_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:61","Der Meister hat uns den einzig gangbaren Weg gezeigt, mit euch Ungläubigen fertig zu werden.","主 人 已 经 告 诉 我 们 解 决 你 们 这 些 异 教 徒 唯 一 的 方 法 。","","False","DIA_Schwarzmagier_HELLO_schlaefer_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:69","Wie viel von eurer Sorte muss ich denn noch töten?","我 还 要 杀 多 少 象 你 们 这 样 的 人 ？","","False","DIA_Schwarzmagier_HELLO_dmt_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:70","Der unsrigen sind viele. Du hast ja keine Ahnung, wie zahlreich wir schon auf diese Zeit der Befreiung warten.","我 们 非 常 多 。 你 不 知 道 等 待 这 自 由 时 刻 的 我 们 究 竟 有 多 少 。","","False","DIA_Schwarzmagier_HELLO_dmt_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:71","Ein Strom von Klageschreien wird sich über das Land ergießen, wenn wir in die Welt hinausziehen.","当 我 们 进 入 这 个 世 界 时 ， 悲 哀 的 哭 号 会 象 潮 水 一 样 在 大 地 上 蔓 延 。","","False","DIA_Schwarzmagier_HELLO_dmt_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:72","Um die Welt von den Barbaren, die sich selbst die Hüter des Feuers nennen, zu befreien. Unsere Zusammenkunft hier im Tempel wird nicht von großer Dauer sein.","把 这 个 世 界 从 那 些 自 称 是 火 焰 守 护 者 的 野 蛮 人 手 中 解 放 出 来 。 我 们 在 神 殿 这 里 的 集 合 不 会 持 续 多 久 了 。","","False","DIA_Schwarzmagier_HELLO_dmt_09_03","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:73","Ja.","是 。","","False","DIA_Schwarzmagier_HELLO_dmt_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:83","(bedrohlich) Schluss mit dem Gefasel! Ich werde dich vernichten.","（ 威 胁 ） 傻 话 说 够 了 吧 ！ 我 要 消 灭 你 。","","False","DIA_Schwarzmagier_HELLO_meister_09_00","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:84","Dein Augenlicht wird schwinden und dein Geist wird in der Dunkelheit vergehen.","你 的 视 线 将 会 模 糊 ， 你 的 灵 魂 将 消 失 在 黑 暗 之 中 。","","False","DIA_Schwarzmagier_HELLO_meister_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DMT_1299_OberDementor_DI.d:88","(zu sich) Ohne das Seelenruf-Amulett hätte ich jetzt ein ernstes Problem.","（ 自 言 自 语 ） 没 有 那 个 灵 魂 召 唤 护 身 符 ， 我 现 在 遇 到 严 重 的 问 题 了 。","","False","DIA_Schwarzmagier_HELLO_meister_15_02","",""
